index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
13,variable,low,low,medium,4.4999999999999996e-05,-0.8,0.0047,0.6749999999999999,4.9e-05,-0.64,0.005057,0.7,True
