index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
847,low,medium,low,variable,2.85e-05,5.551115123125783e-17,0.0047,0.8666666666666666,2.7e-05,-0.05,0.005025,1.12,True
