index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
828,low,low,medium,variable,2.85e-05,-0.8,0.0075,0.9944444444444444,3.5e-05,-0.67,0.007394,1.08,True
