index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
969,medium,high,low,variable,8.249999999999999e-05,0.8000000000000004,0.0047,1.1222222222222222,8.2e-05,0.8,0.004899,1.46,True
