index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
220,variable,high,medium,low,0.00015,0.8000000000000004,0.0075,0.21500000000000002,0.000147,0.76,0.008554,0.2,True
