,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,5.0910448282979705e-05,1.0,0.00699263356940811,0.45806173065447886,0.0
1,1.0,0.05,5.0910448282979705e-05,1.0,0.00699263356940811,0.39257161848839395,0.0
2,1.0,0.05,5.0910448282979705e-05,1.0,0.00699263356940811,0.42012698963926237,0.0
3,1.0,0.05,5.2935167184951424e-05,1.0,0.00699263356940811,0.497584113896514,0.0
4,1.0,0.05,5.2935167184951424e-05,1.0,0.00699263356940811,0.497584113896514,0.0
5,1.0,0.05,5.2935167184951424e-05,1.0,0.00699263356940811,0.32815620795949996,0.0
6,1.0,0.05,5.2935167184951424e-05,1.0,0.00699263356940811,0.43829418265503733,0.0
7,1.0,0.05,5.2935167184951424e-05,1.0,0.00699263356940811,0.4145227948345425,0.0
8,1.0,0.05,5.220503336627641e-05,1.0,0.007066991703090416,0.4145227948345425,0.0
9,1.0,0.05,5.220503336627641e-05,1.0,0.007066991703090416,0.4145227948345425,0.0
10,1.0,0.05,5.220503336627641e-05,1.0,0.007066991703090416,0.4145227948345425,0.0
11,1.0,0.05,5.244435381679214e-05,1.0,0.007066991703090416,0.4145227948345425,0.0
12,1.0,0.05,5.244435381679214e-05,1.0,0.007066991703090416,0.3750909066862254,0.0
13,1.0,0.05,5.244435381679214e-05,1.0,0.007066991703090416,0.3750909066862254,0.0
14,1.0,0.05,5.2137835716295434e-05,1.0,0.007066991703090416,0.3750909066862254,0.0
15,1.0,0.05,5.2137835716295434e-05,1.0,0.007066991703090416,0.3750909066862254,0.0
16,1.0,0.05,5.2137835716295434e-05,1.0,0.007066991703090416,0.3750909066862254,0.0
17,1.0,0.05,5.2137835716295434e-05,1.0,0.007066991703090416,0.38426784699273286,0.0
18,1.0,0.05,5.2137835716295434e-05,1.0,0.007066991703090416,0.43985095717132816,0.0
19,1.0,0.05,5.389949512033752e-05,1.0,0.007066991703090416,0.4435606930208449,0.0
20,1.0,0.05,5.389949512033752e-05,1.0,0.0067293336368180676,0.4435606930208449,0.0
21,1.0,0.05,5.389949512033752e-05,1.0,0.0067293336368180676,0.35767949984327474,0.0
22,1.0,0.05,5.4645692093959666e-05,1.0,0.0067293336368180676,0.35767949984327474,0.0
23,1.0,0.05,5.4645692093959666e-05,1.0,0.0067293336368180676,0.3506308624262321,0.0
24,1.0,0.05,5.4645692093959666e-05,1.0,0.0067293336368180676,0.34668992337646226,0.0
25,1.0,0.05,5.4645692093959666e-05,1.0,0.0067293336368180676,0.34668992337646226,0.0
26,1.0,0.05,5.4645692093959666e-05,1.0,0.0067293336368180676,0.38761788011305043,0.0
27,1.0,0.05,5.4645692093959666e-05,1.0,0.0067293336368180676,0.38761788011305043,0.0
28,1.0,0.05,5.4645692093959666e-05,1.0,0.0067293336368180676,0.38761788011305043,0.0
29,1.0,0.05,5.407502219835663e-05,1.0,0.0067293336368180676,0.38761788011305043,0.0
30,1.0,0.05,5.362000388857451e-05,1.0,0.006633143318176207,0.38761788011305043,0.0
31,1.0,0.05,5.254062440071215e-05,1.0,0.006633143318176207,0.38761788011305043,0.0
32,1.0,0.05,5.254062440071215e-05,1.0,0.006288840721846982,0.39441106425678246,0.0
33,1.0,0.05,5.254062440071215e-05,1.0,0.006453533673125207,0.39441106425678246,0.0
34,1.0,0.05,5.350661808518984e-05,1.0,0.0064820112817387384,0.39441106425678246,0.0
35,1.0,0.05,5.350661808518984e-05,1.0,0.0064820112817387384,0.39425875151071255,0.0
36,1.0,0.05,5.350661808518984e-05,1.0,0.006846923865036419,0.39425875151071255,0.0
37,1.0,0.05,5.350661808518984e-05,1.0,0.006846923865036419,0.39425875151071255,0.0
38,1.0,0.05,5.350661808518984e-05,1.0,0.0067833569056158505,0.39425875151071255,0.0
39,1.0,0.05,5.350661808518984e-05,1.0,0.0069026409689114145,0.39425875151071255,0.0
40,1.0,0.05,5.350661808518984e-05,1.0,0.0069026409689114145,0.39425875151071255,0.0
41,1.0,0.05,5.350661808518984e-05,1.0,0.0067687188963871546,0.40666969503133815,0.0
42,1.0,0.05,5.4932437098121886e-05,1.0,0.0067687188963871546,0.40666969503133815,0.0
43,1.0,0.05,5.525159614890117e-05,1.0,0.0067687188963871546,0.40666969503133815,0.0
44,1.0,0.05,5.525159614890117e-05,1.0,0.0067687188963871546,0.4004623172908611,0.0
45,1.0,0.05,5.525159614890117e-05,1.0,0.0067687188963871546,0.4004623172908611,0.0
46,1.0,0.05,5.2774585349404506e-05,1.0,0.00730085118067441,0.4004623172908611,0.0
47,1.0,0.05,5.477040650160269e-05,1.0,0.00710339532966283,0.4004623172908611,0.0
48,1.0,0.05,5.477040650160269e-05,1.0,0.006482600604620189,0.4004623172908611,0.0
49,1.0,0.05,5.477040650160269e-05,1.0,0.006962721947745946,0.4107222715515638,0.0
50,1.0,0.05,5.477040650160269e-05,1.0,0.006962721947745946,0.4107222715515638,0.0
51,1.0,0.05,5.477040650160269e-05,1.0,0.006962721947745946,0.346526810811864,0.0
52,1.0,0.05,5.477040650160269e-05,1.0,0.006962721947745946,0.346526810811864,0.0
53,1.0,0.05,5.477040650160269e-05,1.0,0.007251456646273644,0.346526810811864,0.0
54,1.0,0.05,5.477040650160269e-05,1.0,0.007251456646273644,0.32923193017820906,0.0
55,1.0,0.05,5.477040650160269e-05,1.0,0.007251456646273644,0.32923193017820906,0.0
56,1.0,0.05,5.477040650160269e-05,1.0,0.007251456646273644,0.36899618109182103,0.0
57,1.0,0.05,5.477040650160269e-05,1.0,0.007251456646273644,0.36899618109182103,0.0
58,1.0,0.05,5.4029902584383414e-05,1.0,0.007251456646273644,0.36899618109182103,0.0
59,1.0,0.05,5.4029902584383414e-05,1.0,0.006868637020628898,0.36899618109182103,0.0
60,1.0,0.05,5.4029902584383414e-05,1.0,0.006868637020628898,0.4105850102798263,0.0
61,1.0,0.05,5.4029902584383414e-05,1.0,0.006868637020628898,0.4105850102798263,0.0
62,1.0,0.05,5.4029902584383414e-05,1.0,0.006985028212932725,0.4105850102798263,0.0
63,1.0,0.05,5.4029902584383414e-05,1.0,0.006985028212932725,0.4105850102798263,0.0
64,1.0,0.05,5.4029902584383414e-05,1.0,0.006985028212932725,0.4105850102798263,0.0
65,1.0,0.05,5.4029902584383414e-05,1.0,0.006985028212932725,0.43238287602629033,0.0
66,1.0,0.05,5.39113075022336e-05,1.0,0.006985028212932725,0.4943054993118337,0.0
67,1.0,0.05,5.39113075022336e-05,1.0,0.006719567677985335,0.4943054993118337,0.0
68,1.0,0.05,5.39113075022336e-05,1.0,0.006884996992826928,0.32506361465432837,0.0
69,1.0,0.05,5.360719077937672e-05,1.0,0.006884996992826928,0.32506361465432837,0.0
70,1.0,0.05,5.360719077937672e-05,1.0,0.006985031511211198,0.32506361465432837,0.0
71,1.0,0.05,5.360719077937672e-05,1.0,0.006985031511211198,0.38595843282405423,0.0
72,1.0,0.05,5.360719077937672e-05,1.0,0.006985031511211198,0.38595843282405423,0.0
73,1.0,0.05,5.360719077937672e-05,1.0,0.006985031511211198,0.4379320326471545,0.0
74,1.0,0.05,5.360719077937672e-05,1.0,0.006985031511211198,0.4379320326471545,0.0
75,1.0,0.05,5.384871904237116e-05,1.0,0.006985031511211198,0.4379320326471545,0.0
76,1.0,0.05,5.384871904237116e-05,1.0,0.006985031511211198,0.4379320326471545,0.0
77,1.0,0.05,5.384871904237116e-05,1.0,0.006768861008426527,0.43752968732873243,0.0
78,1.0,0.05,5.384871904237116e-05,1.0,0.006768861008426527,0.43752968732873243,0.0
79,1.0,0.05,5.384871904237116e-05,1.0,0.006768861008426527,0.43752968732873243,0.0
80,1.0,0.05,5.384871904237116e-05,1.0,0.006768861008426527,0.43752968732873243,0.0
81,1.0,0.05,5.307585336573927e-05,1.0,0.006768861008426527,0.43752968732873243,0.0
82,1.0,0.05,5.307585336573927e-05,1.0,0.006768861008426527,0.43752968732873243,0.0
83,1.0,0.05,5.331823857105772e-05,1.0,0.007546942809071982,0.43752968732873243,0.0
84,1.0,0.05,5.331823857105772e-05,1.0,0.007280702004609411,0.43752968732873243,0.0
85,1.0,0.05,5.331823857105772e-05,1.0,0.0075428861585073075,0.3605580323839224,0.0
86,1.0,0.05,5.331823857105772e-05,1.0,0.007045758231617555,0.3605580323839224,0.0
87,1.0,0.05,5.492700430586057e-05,1.0,0.007045758231617555,0.36807450153667864,0.0
88,1.0,0.05,5.353538187291426e-05,1.0,0.007045758231617555,0.36807450153667864,0.0
89,1.0,0.05,5.353538187291426e-05,1.0,0.007045758231617555,0.4711626029889121,0.0
90,1.0,0.05,5.353538187291426e-05,1.0,0.007045758231617555,0.480490368889388,0.0
91,1.0,0.05,5.353538187291426e-05,1.0,0.007045758231617555,0.41390924848043464,0.0
92,1.0,0.05,5.353538187291426e-05,1.0,0.007045758231617555,0.41390924848043464,0.0
93,1.0,0.05,5.353538187291426e-05,1.0,0.007045758231617555,0.41390924848043464,0.0
94,1.0,0.05,5.353538187291426e-05,1.0,0.007045758231617555,0.41390924848043464,0.0
95,1.0,0.05,5.353538187291426e-05,1.0,0.007329684780811231,0.41390924848043464,0.0
96,1.0,0.05,5.353538187291426e-05,1.0,0.007329684780811231,0.41390924848043464,0.0
97,1.0,0.05,5.353538187291426e-05,1.0,0.007329684780811231,0.41390924848043464,0.0
98,1.0,0.05,5.353538187291426e-05,1.0,0.007329684780811231,0.41390924848043464,0.0
99,1.0,0.05,5.353538187291426e-05,1.0,0.007329684780811231,0.41390924848043464,0.0
100,1.0,0.05,5.353538187291426e-05,1.0,0.007329684780811231,0.41390924848043464,0.0
101,1.0,0.05,5.154701148517394e-05,1.0,0.006821812769887981,0.392580321883765,0.0
102,1.0,0.05,5.5983772678255955e-05,1.0,0.006821812769887981,0.4572402008866985,0.0
103,1.0,0.05,5.5983772678255955e-05,1.0,0.006821812769887981,0.4865624680859574,0.0
104,1.0,0.05,5.5983772678255955e-05,1.0,0.006821812769887981,0.4865624680859574,0.0
105,1.0,0.05,5.117226183065418e-05,1.0,0.006821812769887981,0.4424484823463215,0.0
106,1.0,0.05,5.24136602717037e-05,1.0,0.007010148361729265,0.5163917731260665,0.0
107,1.0,0.05,5.24136602717037e-05,1.0,0.007010148361729265,0.4880698275767343,0.0
108,1.0,0.05,5.1356340041893664e-05,1.0,0.006978659064584866,0.4169602689260877,0.0
109,1.0,0.05,5.1356340041893664e-05,1.0,0.007133403698408438,0.4169602689260877,0.0
110,1.0,0.05,5.37493040948551e-05,1.0,0.007464853278800918,0.34854110286240547,0.0
111,1.0,0.05,5.6824608601705e-05,1.0,0.006628545419689271,0.34854110286240547,0.0
112,1.0,0.05,5.6824608601705e-05,1.0,0.006628545419689271,0.34854110286240547,0.0
113,1.0,0.05,5.6824608601705e-05,1.0,0.006628545419689271,0.34854110286240547,0.0
114,1.0,0.05,5.6824608601705e-05,1.0,0.006579875736132603,0.34854110286240547,0.0
115,1.0,0.05,5.6824608601705e-05,1.0,0.0066798752312654695,0.3931460542536492,0.0
116,1.0,0.05,5.6824608601705e-05,1.0,0.00634697689011314,0.35514909275752393,0.0
