,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,3.9455708121581514e-05,-0.15556812073958604,0.0065439436208015655,1.7061124975419693,0.0
1,1.0,0.05,3.9054671843274436e-05,-0.13336721163621235,0.00715832497218222,1.7567855052966692,0.0
2,1.0,0.05,3.9054671843274436e-05,-0.13336721163621235,0.00715832497218222,1.7567855052966692,0.0
3,1.0,0.05,3.9054671843274436e-05,-0.13336721163621235,0.00715832497218222,1.7567855052966692,0.0
4,1.0,0.05,3.9054671843274436e-05,-0.13336721163621235,0.00715832497218222,1.7567855052966692,0.0
5,1.0,0.05,3.9054671843274436e-05,-0.13336721163621235,0.006539422747220656,1.7567855052966692,0.0
6,1.0,0.05,3.9054671843274436e-05,-0.13336721163621235,0.006539422747220656,1.7567855052966692,0.0
7,1.0,0.05,4.0835237906441723e-05,-0.13336721163621235,0.006642536635523977,1.7567855052966692,0.0
8,1.0,0.05,4.035727695200767e-05,-0.13336721163621235,0.006642536635523977,1.6101430662811202,0.0
9,1.0,0.05,4.035727695200767e-05,-0.13336721163621235,0.00674286051009317,1.6101430662811202,0.0
10,1.0,0.05,4.035727695200767e-05,-0.15404425598462268,0.00674286051009317,1.6101430662811202,0.0
11,1.0,0.05,3.8258081526995155e-05,-0.15404425598462268,0.006824630257541412,1.6101430662811202,0.0
12,1.0,0.05,3.8258081526995155e-05,-0.15404425598462268,0.007011027742589781,2.1330106468475374,0.0
13,1.0,0.05,3.8258081526995155e-05,-0.1156552406273672,0.007011027742589781,2.1330106468475374,0.0
14,1.0,0.05,3.8258081526995155e-05,-0.1156552406273672,0.006811037163832144,2.076716224160303,0.0
15,1.0,0.05,3.8258081526995155e-05,-0.1156552406273672,0.006804195202147361,2.076716224160303,0.0
16,1.0,0.05,3.8258081526995155e-05,-0.1156552406273672,0.006857508032293292,2.076716224160303,0.0
17,1.0,0.05,3.8258081526995155e-05,-0.1156552406273672,0.006857508032293292,2.076716224160303,0.0
18,1.0,0.05,3.8258081526995155e-05,-0.1156552406273672,0.006857508032293292,2.076716224160303,0.0
19,1.0,0.05,3.8258081526995155e-05,-0.1156552406273672,0.006857508032293292,2.0799606498222913,0.0
20,1.0,0.05,3.8258081526995155e-05,-0.1156552406273672,0.006857508032293292,1.266881462304708,0.0
21,1.0,0.05,3.737736988337481e-05,-0.1156552406273672,0.006857508032293292,2.1076360631594766,0.0
22,1.0,0.05,3.992486091147836e-05,-0.1156552406273672,0.007461006793689595,1.9938399250798726,0.0
23,1.0,0.05,3.992486091147836e-05,-0.1156552406273672,0.007502652783790435,1.4528869421458723,0.0
24,1.0,0.05,4.021009758143257e-05,-0.1156552406273672,0.007502652783790435,1.6978907631665174,0.0
25,1.0,0.05,4.021009758143257e-05,-0.1156552406273672,0.007502652783790435,1.6978907631665174,0.0
26,1.0,0.05,4.021009758143257e-05,-0.06729819250413804,0.007502652783790435,1.6978907631665174,0.0
27,1.0,0.05,4.021009758143257e-05,-0.13113664931318958,0.007270592103316645,1.6978907631665174,0.0
28,1.0,0.05,4.0347271040846524e-05,-0.1164249171283025,0.006856851951513708,1.72303290799872,0.0
29,1.0,0.05,4.0347271040846524e-05,-0.1164249171283025,0.006856851951513708,1.72303290799872,0.0
30,1.0,0.05,4.0347271040846524e-05,-0.08290109169085369,0.006856851951513708,1.72303290799872,0.0
31,1.0,0.05,4.0347271040846524e-05,-0.08290109169085369,0.006856851951513708,1.72303290799872,0.0
32,1.0,0.05,4.0347271040846524e-05,-0.08290109169085369,0.006856851951513708,1.72303290799872,0.0
33,1.0,0.05,4.0347271040846524e-05,-0.08290109169085369,0.006856851951513708,1.4070987793638636,0.0
34,1.0,0.05,4.151092860341182e-05,-0.08290109169085369,0.006349588204822505,1.4070987793638636,0.0
35,1.0,0.05,3.8524710255865304e-05,-0.08290109169085369,0.006349588204822505,1.341407422411921,0.0
36,1.0,0.05,4.155323514882743e-05,-0.08290109169085369,0.006349588204822505,1.341407422411921,0.0
37,1.0,0.05,4.205029879040393e-05,-0.08290109169085369,0.006349588204822505,1.341407422411921,0.0
38,1.0,0.05,4.205029879040393e-05,-0.13449096940237126,0.007003208355144209,1.341407422411921,0.0
39,1.0,0.05,3.989188767353992e-05,-0.13449096940237126,0.007003208355144209,1.4753590960668053,0.0
40,1.0,0.05,3.9897098535841366e-05,-0.13449096940237126,0.006984020758033359,1.6962885342524219,0.0
41,1.0,0.05,3.9897098535841366e-05,-0.17165875517940066,0.006984020758033359,1.6962885342524219,0.0
42,1.0,0.05,3.9897098535841366e-05,-0.16647905654846262,0.006651339713829297,1.6962885342524219,0.0
43,1.0,0.05,3.9897098535841366e-05,-0.16647905654846262,0.006651339713829297,1.6962885342524219,0.0
44,1.0,0.05,3.85255122815592e-05,-0.07550593781224535,0.006651339713829297,1.6962885342524219,0.0
45,1.0,0.05,4.156125252623677e-05,-0.1539404255463701,0.006651339713829297,1.595500407704665,0.0
46,1.0,0.05,4.156125252623677e-05,-0.1259555084497599,0.006651339713829297,1.595500407704665,0.0
47,1.0,0.05,4.156125252623677e-05,-0.1259555084497599,0.006927235578378651,1.595500407704665,0.0
48,1.0,0.05,4.2795678088650774e-05,-0.1259555084497599,0.006797351362978237,1.595500407704665,0.0
49,1.0,0.05,4.2795678088650774e-05,-0.1259555084497599,0.00692180032722977,1.595500407704665,0.0
50,1.0,0.05,4.0355373137774736e-05,-0.11878470570744071,0.006370488491472349,1.595500407704665,0.0
51,1.0,0.05,4.0355373137774736e-05,-0.12217076166169605,0.006370488491472349,1.595500407704665,0.0
52,1.0,0.05,4.0355373137774736e-05,-0.12217076166169605,0.006717178941574345,1.595500407704665,0.0
53,1.0,0.05,4.0355373137774736e-05,-0.12217076166169605,0.006717178941574345,1.595500407704665,0.0
54,1.0,0.05,4.088057679132903e-05,-0.12217076166169605,0.00672893403496901,1.595500407704665,0.0
55,1.0,0.05,4.088057679132903e-05,-0.13346092154759148,0.006187614948684276,1.595500407704665,0.0
56,1.0,0.05,4.088057679132903e-05,-0.13346092154759148,0.006465751661616722,1.595500407704665,0.0
57,1.0,0.05,4.227647703633902e-05,-0.13346092154759148,0.006465751661616722,1.1504840574919655,0.0
58,1.0,0.05,4.227647703633902e-05,-0.13346092154759148,0.006465751661616722,1.1504840574919655,0.0
59,1.0,0.05,4.227647703633902e-05,-0.13346092154759148,0.006465751661616722,1.1504840574919655,0.0
60,1.0,0.05,4.227647703633902e-05,-0.12764426528210215,0.006465751661616722,1.1504840574919655,0.0
61,1.0,0.05,4.208155566798329e-05,-0.12764426528210215,0.006465751661616722,1.1129701681890427,0.0
62,1.0,0.05,4.208155566798329e-05,-0.12764426528210215,0.006514763536119304,1.1129701681890427,0.0
63,1.0,0.05,4.208155566798329e-05,-0.12764426528210215,0.006514763536119304,1.6507371164659772,0.0
64,1.0,0.05,3.9971771282556865e-05,-0.12764426528210215,0.006198946466432115,1.6507371164659772,0.0
65,1.0,0.05,3.9971771282556865e-05,-0.11054479319331634,0.006198946466432115,1.6507371164659772,0.0
66,1.0,0.05,3.9971771282556865e-05,-0.10391073831850939,0.006198946466432115,1.6507371164659772,0.0
67,1.0,0.05,4.139004994962678e-05,-0.10391073831850939,0.006515530917147836,1.6507371164659772,0.0
