,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,1.1968687109684353,1.0,0.2503384337316312,0.10338527512093282,0.0
1,1.0,0.05,1.1968687109684353,1.0,0.2503384337316312,0.12516964202759157,0.0
2,1.0,0.05,1.1968687109684353,1.0,0.2503384337316312,0.12516964202759157,0.0
3,1.0,0.05,1.1968687109684353,1.0,0.2759941769697424,0.12516964202759157,0.0
4,1.0,0.05,1.1968687109684353,1.0,0.2759941769697424,0.12516964202759157,0.0
5,1.0,0.05,1.1968687109684353,1.0,0.2759941769697424,0.12516964202759157,0.0
6,1.0,0.05,1.1882346565162487,1.0,0.2759941769697424,0.15921603694501762,0.0
7,1.0,0.05,1.163192186303268,1.0,0.2759941769697424,0.15921603694501762,0.0
8,1.0,0.05,1.163192186303268,1.0,0.2759941769697424,0.15921603694501762,0.0
9,1.0,0.05,1.163192186303268,1.0,0.2759941769697424,0.15921603694501762,0.0
10,1.0,0.05,1.163192186303268,1.0,0.2759941769697424,0.15921603694501762,0.0
11,1.0,0.05,1.163192186303268,1.0,0.2759941769697424,0.15921603694501762,0.0
12,1.0,0.05,1.163192186303268,1.0,0.2854756306944295,0.15921603694501762,0.0
13,1.0,0.05,1.1226581037007468,1.0,0.2854756306944295,0.15921603694501762,0.0
14,1.0,0.05,1.1225279280377194,1.0,0.2854756306944295,0.15921603694501762,0.0
15,1.0,0.05,1.1225279280377194,1.0,0.2854756306944295,0.15921603694501762,0.0
16,1.0,0.05,1.1225279280377194,1.0,0.2854756306944295,0.15921603694501762,0.0
17,1.0,0.05,1.1409963407860904,1.0,0.2854756306944295,0.163667644240705,0.0
18,1.0,0.05,1.1409963407860904,1.0,0.28084248273578866,0.163667644240705,0.0
19,1.0,0.05,1.142466592813255,1.0,0.28084248273578866,0.163667644240705,0.0
20,1.0,0.05,1.1316861797424713,1.0,0.28084248273578866,0.163667644240705,0.0
21,1.0,0.05,1.1316861797424713,1.0,0.28084248273578866,0.147443191851129,0.0
22,1.0,0.05,1.1316861797424713,1.0,0.29003641198063074,0.147443191851129,0.0
23,1.0,0.05,1.1190625520256439,1.0,0.29003641198063074,0.147443191851129,0.0
24,1.0,0.05,1.1190625520256439,1.0,0.29003641198063074,0.147443191851129,0.0
25,1.0,0.05,1.1190625520256439,1.0,0.29003641198063074,0.147443191851129,0.0
26,1.0,0.05,1.2039486959756078,1.0,0.2744163877149378,0.147443191851129,0.0
27,1.0,0.05,1.1710268243573132,1.0,0.2793882945820019,0.147443191851129,0.0
28,1.0,0.05,1.1710268243573132,1.0,0.2793882945820019,0.147443191851129,0.0
29,1.0,0.05,1.1710268243573132,1.0,0.2793882945820019,0.147443191851129,0.0
30,1.0,0.05,1.1710268243573132,1.0,0.2793882945820019,0.147443191851129,0.0
31,1.0,0.05,1.1710268243573132,1.0,0.2793882945820019,0.147443191851129,0.0
