,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,0.00016005669239601154,0.29406230133401934,0.0053051783391730774,0.22620605617009612,0.0
1,1.0,0.05,0.00016005669239601154,0.28838169669165303,0.0053051783391730774,0.21641425008830303,0.0
2,1.0,0.05,0.00015697652203032855,0.28838169669165303,0.0053051783391730774,0.21641425008830303,0.0
3,1.0,0.05,0.00015697652203032855,0.28838169669165303,0.0053051783391730774,0.23768692800321284,0.0
4,1.0,0.05,0.00015697652203032855,0.28838169669165303,0.0053051783391730774,0.23768692800321284,0.0
5,1.0,0.05,0.00015697652203032855,0.28838169669165303,0.0053051783391730774,0.23768692800321284,0.0
6,1.0,0.05,0.00015697652203032855,0.297942405839148,0.0053051783391730774,0.24455571196183315,0.0
7,1.0,0.05,0.00015697652203032855,0.297942405839148,0.0053051783391730774,0.24455571196183315,0.0
8,1.0,0.05,0.00015697652203032855,0.297942405839148,0.0053051783391730774,0.24455571196183315,0.0
9,1.0,0.05,0.00015861340745312177,0.297942405839148,0.00538309897809549,0.24455571196183315,0.0
10,1.0,0.05,0.00015861340745312177,0.297942405839148,0.00538309897809549,0.24455571196183315,0.0
11,1.0,0.05,0.00015861340745312177,0.297942405839148,0.00538309897809549,0.19764161616098536,0.0
12,1.0,0.05,0.00015861340745312177,0.297942405839148,0.005317236263855899,0.26329929728374457,0.0
13,1.0,0.05,0.00016184619647636498,0.297942405839148,0.005317236263855899,0.22738748847654336,0.0
14,1.0,0.05,0.00016184619647636498,0.297942405839148,0.004804709713741041,0.22738748847654336,0.0
15,1.0,0.05,0.00016184619647636498,0.297942405839148,0.004835520409682359,0.22738748847654336,0.0
16,1.0,0.05,0.00016184619647636498,0.297942405839148,0.0054845565392495615,0.22738748847654336,0.0
17,1.0,0.05,0.0001610236113276707,0.21067141591772476,0.005162534906300238,0.22738748847654336,0.0
18,1.0,0.05,0.00016068963790764475,0.277501381250973,0.005162534906300238,0.23424519075335618,0.0
19,1.0,0.05,0.00016072563096978894,0.277501381250973,0.005162534906300238,0.23424519075335618,0.0
20,1.0,0.05,0.00015745030218990383,0.277501381250973,0.004897569506081961,0.22630133026803784,0.0
