,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,6.267235058421244e-05,0.8448698250426432,0.008918316583034852,0.7996731562833087,0.0
1,1.0,0.05,6.267235058421244e-05,0.8448698250426432,0.0092881413349069,0.7996731562833087,0.0
2,1.0,0.05,6.461787870125497e-05,0.8448698250426432,0.009286101404693489,0.9860011745336776,0.0
3,1.0,0.05,6.461787870125497e-05,0.8448698250426432,0.009286101404693489,0.8828109814085573,0.0
4,1.0,0.05,6.371983778253045e-05,0.8448698250426432,0.009286101404693489,0.8828109814085573,0.0
5,1.0,0.05,6.371983778253045e-05,0.8963459169266077,0.009355641412074544,0.7373268151962371,0.0
6,1.0,0.05,5.774293953278433e-05,0.8422618924193017,0.009355641412074544,0.7373268151962371,0.0
7,1.0,0.05,6.241425324798777e-05,0.8422618924193017,0.009873559201115776,0.7373268151962371,0.0
8,1.0,0.05,6.241425324798777e-05,0.8422618924193017,0.009873559201115776,0.7373268151962371,0.0
9,1.0,0.05,6.241425324798777e-05,0.8422618924193017,0.009873559201115776,0.7373268151962371,0.0
10,1.0,0.05,6.241425324798777e-05,0.8422618924193017,0.009873559201115776,0.7373268151962371,0.0
11,1.0,0.05,6.241425324798777e-05,0.8422618924193017,0.009873559201115776,0.7373268151962371,0.0
12,1.0,0.05,6.241425324798777e-05,0.9154036618196901,0.009873559201115776,0.8423541427323479,0.0
13,1.0,0.05,6.241425324798777e-05,0.9154036618196901,0.009873559201115776,0.9158494564655708,0.0
14,1.0,0.05,6.241425324798777e-05,0.9154036618196901,0.009873559201115776,0.7326635112149453,0.0
15,1.0,0.05,6.241425324798777e-05,0.9154036618196901,0.007806535838457056,0.7326635112149453,0.0
16,1.0,0.05,6.241425324798777e-05,0.9154036618196901,0.008688768165111509,0.7326635112149453,0.0
17,1.0,0.05,6.241425324798777e-05,0.8835697539425311,0.008688768165111509,0.7326635112149453,0.0
18,1.0,0.05,6.241425324798777e-05,0.8835697539425311,0.008688768165111509,0.7326635112149453,0.0
19,1.0,0.05,6.241425324798777e-05,0.8835697539425311,0.008688768165111509,0.7326635112149453,0.0
20,1.0,0.05,6.241425324798777e-05,0.8835697539425311,0.008688768165111509,0.7326635112149453,0.0
21,1.0,0.05,5.829348837697943e-05,0.8854197046804444,0.008688768165111509,0.7326635112149453,0.0
22,1.0,0.05,5.829348837697943e-05,0.7569704672735238,0.008688768165111509,0.7326635112149453,0.0
23,1.0,0.05,6.133113331715442e-05,0.8174528748575369,0.008688768165111509,0.8217240288157648,0.0
24,1.0,0.05,6.355156415318336e-05,0.8174528748575369,0.008688768165111509,0.8217240288157648,0.0
25,1.0,0.05,6.355156415318336e-05,0.8174528748575369,0.009006083042679075,0.8217240288157648,0.0
26,1.0,0.05,6.355156415318336e-05,0.814390590319789,0.009006083042679075,0.8217240288157648,0.0
27,1.0,0.05,6.355156415318336e-05,0.814390590319789,0.009006083042679075,0.8217240288157648,0.0
28,1.0,0.05,6.355156415318336e-05,0.9216090003585578,0.008913393992480891,0.8217240288157648,0.0
29,1.0,0.05,6.259907323187352e-05,0.9216090003585578,0.008913393992480891,0.6387770763240498,0.0
30,1.0,0.05,6.259907323187352e-05,0.9838390742364318,0.008913393992480891,0.5615636112934071,0.0
31,1.0,0.05,6.259907323187352e-05,0.9505086551323618,0.008913393992480891,0.7127249804880755,0.0
32,1.0,0.05,6.629345278478877e-05,0.9505086551323618,0.008913393992480891,0.7127249804880755,0.0
33,1.0,0.05,6.629345278478877e-05,0.832737657222081,0.008913393992480891,0.7127249804880755,0.0
34,1.0,0.05,5.953292494241389e-05,0.832737657222081,0.008913393992480891,0.797336623233218,0.0
35,1.0,0.05,5.953292494241389e-05,0.832737657222081,0.009076198377723572,0.797336623233218,0.0
36,1.0,0.05,6.129253298789563e-05,0.832737657222081,0.009076198377723572,0.8102406130240056,0.0
37,1.0,0.05,6.129253298789563e-05,0.832737657222081,0.009076198377723572,0.8102406130240056,0.0
38,1.0,0.05,6.129253298789563e-05,0.832737657222081,0.008715722705689979,0.8102406130240056,0.0
39,1.0,0.05,5.9343891971875285e-05,0.832737657222081,0.008715722705689979,0.8102406130240056,0.0
40,1.0,0.05,5.9343891971875285e-05,0.832737657222081,0.00894651090107487,0.9362518490662572,0.0
41,1.0,0.05,5.9343891971875285e-05,0.832737657222081,0.00930348825144678,0.9362518490662572,0.0
42,1.0,0.05,5.9343891971875285e-05,0.832737657222081,0.00930348825144678,0.9362518490662572,0.0
43,1.0,0.05,5.811509193316942e-05,0.832737657222081,0.009139999483685357,0.8768268485056547,0.0
44,1.0,0.05,5.811509193316942e-05,0.9157532861316113,0.009139999483685357,0.8768268485056547,0.0
45,1.0,0.05,5.811509193316942e-05,0.9157532861316113,0.009139999483685357,0.9426978281470397,0.0
46,1.0,0.05,5.811509193316942e-05,0.9157532861316113,0.009016948130507452,0.8327586688564483,0.0
47,1.0,0.05,5.811509193316942e-05,0.9257681894666554,0.009016948130507452,0.8327586688564483,0.0
48,1.0,0.05,5.811509193316942e-05,0.9257681894666554,0.00924328053103816,0.8327586688564483,0.0
49,1.0,0.05,5.811509193316942e-05,0.9257681894666554,0.009112006904339713,0.8327586688564483,0.0
50,1.0,0.05,5.811509193316942e-05,0.7486502686898184,0.009112006904339713,0.8327586688564483,0.0
51,1.0,0.05,6.163862868197797e-05,0.6874722873309373,0.009628220405177594,0.8327586688564483,0.0
52,1.0,0.05,6.390447475859041e-05,0.6874722873309373,0.009078487556705197,0.8327586688564483,0.0
53,1.0,0.05,6.390447475859041e-05,0.6874722873309373,0.009078487556705197,0.7648899739986224,0.0
54,1.0,0.05,6.390447475859041e-05,0.7245127803096523,0.009078487556705197,0.7648899739986224,0.0
55,1.0,0.05,6.39055212227745e-05,0.7245127803096523,0.009078487556705197,0.7648899739986224,0.0
56,1.0,0.05,6.258606280149283e-05,0.7833752039816524,0.009078487556705197,0.7515369746841474,0.0
57,1.0,0.05,6.258606280149283e-05,0.7833752039816524,0.008648014868510334,0.7515369746841474,0.0
58,1.0,0.05,6.258606280149283e-05,0.7833752039816524,0.008648014868510334,0.7515369746841474,0.0
59,1.0,0.05,6.258606280149283e-05,0.7833752039816524,0.008648014868510334,0.7515369746841474,0.0
60,1.0,0.05,6.46933668201145e-05,0.9736539122275971,0.008472646123246783,0.6382779079280525,0.0
61,1.0,0.05,6.46933668201145e-05,0.9736539122275971,0.008472646123246783,0.6382779079280525,0.0
62,1.0,0.05,6.46933668201145e-05,0.9736539122275971,0.008116033077123223,0.5704034521391097,0.0
63,1.0,0.05,6.46933668201145e-05,0.9857328158783574,0.008665640042716288,0.5704034521391097,0.0
64,1.0,0.05,6.46933668201145e-05,0.9954600894434655,0.00811062586108655,0.6637290103463706,0.0
65,1.0,0.05,6.479395724162809e-05,0.996320801416406,0.008725789847719384,0.6637290103463706,0.0
66,1.0,0.05,6.479395724162809e-05,0.9486391077895977,0.008725789847719384,0.6637290103463706,0.0
67,1.0,0.05,6.326526777163069e-05,0.9486391077895977,0.008725789847719384,0.6637290103463706,0.0
68,1.0,0.05,6.408794449194299e-05,0.9349818176121936,0.008840887358974722,0.6637290103463706,0.0
69,1.0,0.05,6.034618928488689e-05,0.9751945485552103,0.008840887358974722,0.6637290103463706,0.0
70,1.0,0.05,6.034618928488689e-05,0.9751945485552103,0.008840887358974722,0.8350191968450986,0.0
71,1.0,0.05,6.344293002110878e-05,0.9751945485552103,0.008840887358974722,0.8350191968450986,0.0
72,1.0,0.05,6.344293002110878e-05,0.8784944882388679,0.008840887358974722,0.7112342719393152,0.0
73,1.0,0.05,6.344293002110878e-05,0.8784944882388679,0.008840887358974722,0.6369368801180746,0.0
74,1.0,0.05,6.344293002110878e-05,0.8784944882388679,0.008840887358974722,0.6600710734147174,0.0
75,1.0,0.05,6.344293002110878e-05,0.8784944882388679,0.008840887358974722,0.6600710734147174,0.0
76,1.0,0.05,6.344293002110878e-05,0.8671118385314358,0.008840887358974722,0.6600710734147174,0.0
77,1.0,0.05,6.344293002110878e-05,0.8671118385314358,0.008840887358974722,0.6600710734147174,0.0
78,1.0,0.05,6.344293002110878e-05,0.8671118385314358,0.008840887358974722,0.6600710734147174,0.0
79,1.0,0.05,6.395079216922423e-05,0.9733404991533021,0.008840887358974722,0.6587649926988217,0.0
80,1.0,0.05,6.395079216922423e-05,0.8347582967031801,0.008840887358974722,0.6587649926988217,0.0
81,1.0,0.05,6.267374996401057e-05,0.8347582967031801,0.008638486118702484,0.6587649926988217,0.0
82,1.0,0.05,6.267374996401057e-05,0.8347582967031801,0.008638486118702484,0.6987817434178625,0.0
83,1.0,0.05,6.267374996401057e-05,0.7960821944009879,0.00812593776186171,0.6987817434178625,0.0
84,1.0,0.05,6.453601822452591e-05,0.7960821944009879,0.009060848802880161,0.6987817434178625,0.0
85,1.0,0.05,6.580990407183301e-05,0.7960821944009879,0.009060848802880161,0.6987817434178625,0.0
86,1.0,0.05,6.580990407183301e-05,0.9496996849624111,0.009060848802880161,0.6987817434178625,0.0
87,1.0,0.05,6.580990407183301e-05,0.7724547242097124,0.009060848802880161,0.6419862823373026,0.0
88,1.0,0.05,6.580990407183301e-05,0.9428622981068475,0.009060848802880161,0.6419862823373026,0.0
