,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,0.6055054950572782,0.6908522328121345,0.23481100764336685,0.5409589391962412,0.0
1,1.0,0.05,0.6055054950572782,0.6908522328121345,0.23481100764336685,0.5409589391962412,0.0
2,1.0,0.05,0.6055054950572782,0.6908522328121345,0.23481100764336685,0.5409589391962412,0.0
3,1.0,0.05,0.6055054950572782,0.6908522328121345,0.23481100764336685,0.5409589391962412,0.0
4,1.0,0.05,0.6055054950572782,0.6908522328121345,0.2251895700590448,0.5409589391962412,0.0
5,1.0,0.05,0.6055054950572782,0.6908522328121345,0.2251895700590448,0.5874479223303128,0.0
6,1.0,0.05,0.6291583062374254,0.6908522328121345,0.2251895700590448,0.5447010135474218,0.0
7,1.0,0.05,0.6291583062374254,0.6908522328121345,0.2251895700590448,0.5447010135474218,0.0
8,1.0,0.05,0.6291583062374254,0.6908522328121345,0.21078154833975174,0.5447010135474218,0.0
9,1.0,0.05,0.6238149401606882,0.6148453932639493,0.21078154833975174,0.5447010135474218,0.0
10,1.0,0.05,0.6219321504707473,0.6260364199028108,0.21078154833975174,0.5447010135474218,0.0
11,1.0,0.05,0.5984688438195866,0.6260364199028108,0.21078154833975174,0.5447010135474218,0.0
12,1.0,0.05,0.5805521256629821,0.6260364199028108,0.21078154833975174,0.6354216506067489,0.0
13,1.0,0.05,0.5805521256629821,0.6952258310339592,0.21759847507634877,0.6354216506067489,0.0
14,1.0,0.05,0.5805521256629821,0.6639407866591087,0.233386812084451,0.6354216506067489,0.0
15,1.0,0.05,0.5805521256629821,0.6639407866591087,0.233386812084451,0.6354216506067489,0.0
16,1.0,0.05,0.5805521256629821,0.6851377317507783,0.23294186589179156,0.6354216506067489,0.0
17,1.0,0.05,0.5805521256629821,0.6851377317507783,0.23734039339612117,0.6354216506067489,0.0
18,1.0,0.05,0.5805521256629821,0.6851377317507783,0.23734039339612117,0.5394190936110114,0.0
19,1.0,0.05,0.5805521256629821,0.6851377317507783,0.2237719599882829,0.5394190936110114,0.0
20,1.0,0.05,0.6147799674159661,0.6851377317507783,0.2237719599882829,0.5394190936110114,0.0
21,1.0,0.05,0.6147799674159661,0.6456251157799313,0.2237719599882829,0.5392429777943356,0.0
22,1.0,0.05,0.6045850380096198,0.6456251157799313,0.2237719599882829,0.5392429777943356,0.0
