,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,2.7750141859224048e-05,1.0,0.009785604022073409,0.006242252775206654,0.0
1,1.0,0.05,2.7750141859224048e-05,1.0,0.009785604022073409,0.001036587661907881,0.0
2,1.0,0.05,2.7750141859224048e-05,1.0,0.009785604022073409,0.0002505350355747199,0.0
3,1.0,0.05,3.0580866345592455e-05,1.0,0.009785604022073409,0.010313980278352994,0.0
4,1.0,0.05,3.0580866345592455e-05,1.0,0.009785604022073409,0.010956410375721566,0.0
5,1.0,0.05,3.0580866345592455e-05,1.0,0.009366493866868249,0.010956410375721566,0.0
6,1.0,0.05,3.0580866345592455e-05,1.0,0.009366493866868249,0.001852960980925319,0.0
7,1.0,0.05,3.0580866345592455e-05,1.0,0.009366493866868249,0.001852960980925319,0.0
8,1.0,0.05,2.2445166880992328e-05,1.0,0.009947803926106764,0.0012076131623926364,0.0
9,1.0,0.05,2.509054157354542e-05,1.0,0.009947803926106764,0.0012076131623926364,0.0
10,1.0,0.05,2.7338494034100374e-05,1.0,0.009947803926106764,0.0012076131623926364,0.0
11,1.0,0.05,2.884365380260992e-05,1.0,0.009816168337965735,0.027967144318240704,0.0
12,1.0,0.05,2.884365380260992e-05,1.0,0.009816168337965735,0.027967144318240704,0.0
13,1.0,0.05,3.1537535157686665e-05,1.0,0.009816168337965735,0.03979152603159391,0.0
14,1.0,0.05,3.1537535157686665e-05,1.0,0.009816168337965735,0.03979152603159391,0.0
15,1.0,0.05,3.1537535157686665e-05,1.0,0.009816168337965735,0.03979152603159391,0.0
16,1.0,0.05,3.1126907389491486e-05,1.0,0.009491974047868248,0.03979152603159391,0.0
17,1.0,0.05,3.1126907389491486e-05,1.0,0.009491974047868248,0.03979152603159391,0.0
18,1.0,0.05,3.0134102599467266e-05,1.0,0.009491974047868248,0.01791727474051054,0.0
19,1.0,0.05,2.7705582709476384e-05,1.0,0.009491974047868248,0.01791727474051054,0.0
20,1.0,0.05,2.7705582709476384e-05,1.0,0.009491974047868248,0.01791727474051054,0.0
21,1.0,0.05,2.7705582709476384e-05,1.0,0.009491974047868248,0.004333485495598189,0.0
22,1.0,0.05,2.7705582709476384e-05,1.0,0.009491974047868248,0.005226593493993002,0.0
23,1.0,0.05,2.882116032830448e-05,1.0,0.010192812388742476,0.005226593493993002,0.0
24,1.0,0.05,2.882116032830448e-05,1.0,0.009639160297204512,0.0074696064355134215,0.0
25,1.0,0.05,2.882116032830448e-05,1.0,0.009644658695046075,0.0074696064355134215,0.0
26,1.0,0.05,3.169520452268006e-05,1.0,0.009644658695046075,0.0074696064355134215,0.0
27,1.0,0.05,3.169520452268006e-05,1.0,0.009097954584348476,0.0074696064355134215,0.0
28,1.0,0.05,3.0221780045210093e-05,1.0,0.009712062492597468,0.01956146831839495,0.0
29,1.0,0.05,3.358462293440127e-05,1.0,0.009337368250987254,0.00885383150677768,0.0
30,1.0,0.05,3.056853784445989e-05,1.0,0.009486124369199975,0.00885383150677768,0.0
31,1.0,0.05,3.056853784445989e-05,1.0,0.009486124369199975,0.00885383150677768,0.0
32,1.0,0.05,3.056853784445989e-05,1.0,0.009486124369199975,0.00885383150677768,0.0
33,1.0,0.05,3.2588103473323545e-05,1.0,0.009486124369199975,0.015136012993582004,0.0
34,1.0,0.05,3.2588103473323545e-05,1.0,0.009691923679798767,0.014095070964214827,0.0
35,1.0,0.05,3.2588103473323545e-05,1.0,0.009691923679798767,0.014095070964214827,0.0
36,1.0,0.05,2.937533083323913e-05,1.0,0.009687226932667208,0.014095070964214827,0.0
37,1.0,0.05,2.7834786264528787e-05,1.0,0.009687226932667208,0.014095070964214827,0.0
38,1.0,0.05,2.6109293295625552e-05,1.0,0.010309926903135843,0.03167703951632706,0.0
39,1.0,0.05,2.6109293295625552e-05,1.0,0.010309926903135843,0.04043237054816366,0.0
40,1.0,0.05,2.6109293295625552e-05,1.0,0.009470113905780848,0.004026217484222589,0.0
41,1.0,0.05,2.6109293295625552e-05,1.0,0.01018391873618915,0.004026217484222589,0.0
42,1.0,0.05,3.2169345689220274e-05,1.0,0.01018391873618915,0.012522021798133371,0.0
43,1.0,0.05,3.5117646747546986e-05,1.0,0.009715825479032686,0.03624811276954168,0.0
44,1.0,0.05,3.5117646747546986e-05,1.0,0.009715825479032686,0.03624811276954168,0.0
45,1.0,0.05,3.5117646747546986e-05,1.0,0.009485336518165537,0.0083362894063589,0.0
46,1.0,0.05,3.1714204424073536e-05,1.0,0.009485336518165537,0.0083362894063589,0.0
47,1.0,0.05,3.1714204424073536e-05,1.0,0.009485336518165537,0.0083362894063589,0.0
48,1.0,0.05,3.1714204424073536e-05,1.0,0.00893923868057765,0.015787479159379898,0.0
49,1.0,0.05,3.1714204424073536e-05,1.0,0.00893923868057765,0.015787479159379898,0.0
50,1.0,0.05,3.1714204424073536e-05,1.0,0.00893923868057765,0.015787479159379898,0.0
51,1.0,0.05,3.1714204424073536e-05,1.0,0.00893923868057765,0.015787479159379898,0.0
52,1.0,0.05,3.0079441582544617e-05,1.0,0.009130068674546648,0.015787479159379898,0.0
53,1.0,0.05,3.0079441582544617e-05,1.0,0.009130068674546648,0.015787479159379898,0.0
54,1.0,0.05,3.0079441582544617e-05,1.0,0.009130068674546648,0.015787479159379898,0.0
55,1.0,0.05,3.0079441582544617e-05,1.0,0.0097846417645775,0.0017063165641702433,0.0
56,1.0,0.05,3.0079441582544617e-05,1.0,0.009049658475654346,0.0017063165641702433,0.0
57,1.0,0.05,3.4463950313652435e-05,1.0,0.009049658475654346,0.0017063165641702433,0.0
58,1.0,0.05,3.4463950313652435e-05,1.0,0.009348340672969606,0.0017063165641702433,0.0
59,1.0,0.05,3.4463950313652435e-05,1.0,0.009348340672969606,0.0017063165641702433,0.0
60,1.0,0.05,3.4463950313652435e-05,1.0,0.009348340672969606,0.0010922232203460314,0.0
61,1.0,0.05,3.4463950313652435e-05,1.0,0.009348340672969606,0.003767177043102805,0.0
62,1.0,0.05,3.4463950313652435e-05,1.0,0.009498393961251673,0.003767177043102805,0.0
63,1.0,0.05,3.4463950313652435e-05,1.0,0.008394142652275827,0.003767177043102805,0.0
64,1.0,0.05,3.4463950313652435e-05,1.0,0.008856893891371951,0.005546462186669256,0.0
65,1.0,0.05,2.8237887061284217e-05,1.0,0.009976813383113976,0.005546462186669256,0.0
66,1.0,0.05,2.8237887061284217e-05,1.0,0.009976813383113976,0.005546462186669256,0.0
67,1.0,0.05,2.8237887061284217e-05,1.0,0.009850855669487549,0.005546462186669256,0.0
68,1.0,0.05,2.8237887061284217e-05,1.0,0.009850855669487549,0.005546462186669256,0.0
69,1.0,0.05,3.107899702246679e-05,1.0,0.009850855669487549,0.005546462186669256,0.0
70,1.0,0.05,3.070335782802917e-05,1.0,0.009850855669487549,0.005546462186669256,0.0
71,1.0,0.05,3.070335782802917e-05,1.0,0.009850855669487549,0.005546462186669256,0.0
72,1.0,0.05,3.070335782802917e-05,1.0,0.00980928097072382,0.005546462186669256,0.0
73,1.0,0.05,3.070335782802917e-05,1.0,0.00980928097072382,0.005546462186669256,0.0
74,1.0,0.05,3.070335782802917e-05,1.0,0.00980928097072382,0.005546462186669256,0.0
75,1.0,0.05,3.070335782802917e-05,1.0,0.010025461574642238,0.011700912748984386,0.0
76,1.0,0.05,3.326248531881033e-05,1.0,0.010142236418271932,0.011700912748984386,0.0
77,1.0,0.05,3.204209887839843e-05,1.0,0.009451410392467234,0.011700912748984386,0.0
78,1.0,0.05,3.204209887839843e-05,1.0,0.009451410392467234,0.011700912748984386,0.0
79,1.0,0.05,3.204209887839843e-05,1.0,0.009451410392467234,0.00939295874089357,0.0
80,1.0,0.05,3.105227214867429e-05,1.0,0.009451410392467234,0.00939295874089357,0.0
81,1.0,0.05,3.105227214867429e-05,1.0,0.00957374106066347,0.02122655049594448,0.0
82,1.0,0.05,3.105227214867429e-05,1.0,0.00957374106066347,0.004991908610419604,0.0
83,1.0,0.05,3.3540206776623046e-05,1.0,0.00957374106066347,0.004991908610419604,0.0
84,1.0,0.05,2.968843210703474e-05,1.0,0.009641798570800723,0.004991908610419604,0.0
85,1.0,0.05,3.340825698512421e-05,1.0,0.00937342186564106,0.004991908610419604,0.0
86,1.0,0.05,3.340825698512421e-05,1.0,0.00937342186564106,0.004991908610419604,0.0
87,1.0,0.05,3.445718197726687e-05,1.0,0.008795275098673661,0.001492860790959128,0.0
88,1.0,0.05,3.411685570690508e-05,1.0,0.008795275098673661,0.001492860790959128,0.0
89,1.0,0.05,3.411685570690508e-05,1.0,0.009385153968072813,0.0012924632077836867,0.0
90,1.0,0.05,3.411685570690508e-05,1.0,0.009374389672205302,0.01027876148924741,0.0
91,1.0,0.05,3.0266879830969922e-05,1.0,0.009374389672205302,0.01027876148924741,0.0
92,1.0,0.05,3.0266879830969922e-05,1.0,0.009374389672205302,0.01027876148924741,0.0
93,1.0,0.05,3.0266879830969922e-05,1.0,0.009301249343723877,0.01027876148924741,0.0
94,1.0,0.05,2.701238319538041e-05,1.0,0.009301249343723877,0.01027876148924741,0.0
95,1.0,0.05,2.701238319538041e-05,1.0,0.009301249343723877,0.01027876148924741,0.0
96,1.0,0.05,2.701238319538041e-05,1.0,0.00919817599911264,0.01027876148924741,0.0
97,1.0,0.05,3.435956222710603e-05,1.0,0.009404499618684383,0.01027876148924741,0.0
98,1.0,0.05,3.442382850035349e-05,1.0,0.009404499618684383,0.01027876148924741,0.0
99,1.0,0.05,3.442382850035349e-05,1.0,0.009404499618684383,0.01027876148924741,0.0
100,1.0,0.05,3.442382850035349e-05,1.0,0.009404499618684383,0.00684402077887071,0.0
101,1.0,0.05,3.442382850035349e-05,1.0,0.009404499618684383,0.00684402077887071,0.0
102,1.0,0.05,3.442382850035349e-05,1.0,0.009404499618684383,0.0015751418709342233,0.0
103,1.0,0.05,3.442382850035349e-05,1.0,0.009404499618684383,0.018865335855298974,0.0
104,1.0,0.05,2.8317117388125e-05,1.0,0.009404499618684383,0.018865335855298974,0.0
