index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
145,variable,medium,medium,high,7.5e-05,5.551115123125783e-17,0.0075,1.135,8e-05,-0.01,0.007157,0.73,
