index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
679,medium,medium,variable,medium,8.249999999999999e-05,5.551115123125783e-17,0.010222222222222223,0.6749999999999999,7.9e-05,0.1,0.009161,0.63,
