index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
1079,high,high,high,variable,0.0001365,0.8000000000000004,0.0103,1.1222222222222222,0.000136,0.81,0.010703,1.34,
