index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
536,high,variable,high,high,0.0001365,0.11111111111111116,0.0103,1.135,0.000127,0.14,0.010702,1.49,
