index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
620,low,high,variable,medium,2.85e-05,0.8000000000000004,0.011,0.6749999999999999,3.3e-05,0.88,0.010564,0.81,
