index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
650,medium,low,variable,medium,8.249999999999999e-05,-0.8,0.011,0.6749999999999999,0.000112,-0.83,0.009948,0.54,
