index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
113,variable,medium,low,high,4.4999999999999996e-05,5.551115123125783e-17,0.0047,1.135,5.5e-05,0.01,0.001629,0.38,
