index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
400,medium,variable,medium,low,8.249999999999999e-05,1.0,0.0075,0.21500000000000002,0.000101,0.99,0.002143,0.07,
