index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
189,variable,high,low,low,0.00013499999999999997,0.8000000000000004,0.0047,0.21500000000000002,0.000144,0.98,0.002546,0.12,
