index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
974,medium,high,medium,variable,8.249999999999999e-05,0.8000000000000004,0.0075,0.4833333333333333,8.3e-05,0.93,0.006874,0.48,
