index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
73,variable,low,high,medium,4.4999999999999996e-05,-0.8,0.0103,0.6749999999999999,5.2e-05,-0.82,0.010002,0.67,
