index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
348,low,variable,high,medium,2.85e-05,0.5555555555555554,0.0103,0.6749999999999999,3.5e-05,0.94,0.009369,0.33,
