index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
26,variable,low,low,high,8.999999999999998e-05,-0.8,0.0047,1.135,0.000116,-0.65,0.002302,0.32,
