index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
1051,high,high,low,variable,0.0001365,0.8000000000000004,0.0047,0.1,0.000151,0.88,0.002556,0.05,
