index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
779,high,medium,variable,high,0.0001365,5.551115123125783e-17,0.010222222222222223,1.135,0.000122,0.05,0.010238,1.48,
