index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
71,variable,low,high,medium,1.5e-05,-0.8,0.0103,0.6749999999999999,1.8e-05,-0.76,0.009611,0.72,
