index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
234,variable,high,medium,high,5.999999999999999e-05,0.8000000000000004,0.0075,1.135,5.6e-05,0.78,0.007014,1.74,
