index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
352,low,variable,high,high,2.85e-05,-0.7777777777777778,0.0103,1.135,3.6e-05,-0.73,0.010831,1.33,
