index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
232,variable,high,medium,high,2.9999999999999997e-05,0.8000000000000004,0.0075,1.135,3.2e-05,0.79,0.006881,0.96,
