index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
1023,high,medium,low,variable,0.0001365,5.551115123125783e-17,0.0047,0.3555555555555555,0.000143,-0.03,0.002569,0.26,
