index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
252,variable,high,high,medium,2.9999999999999997e-05,0.8000000000000004,0.0103,0.6749999999999999,3.4e-05,0.79,0.010556,0.54,
