index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
374,medium,variable,low,medium,8.249999999999999e-05,-0.33333333333333337,0.0047,0.6749999999999999,0.0001,-0.33,0.002178,0.36,
