index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
85,variable,low,high,high,7.5e-05,-0.8,0.0103,1.135,7.4e-05,-0.65,0.010613,1.43,
