index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
570,low,low,variable,high,2.85e-05,-0.8,0.011,1.135,3.7e-05,-0.7,0.010193,1.24,
