index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
28,variable,low,low,high,0.00011999999999999998,-0.8,0.0047,1.135,0.00015,-0.69,0.002611,0.57,
