index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
990,medium,high,high,variable,8.249999999999999e-05,0.8000000000000004,0.0103,1.25,7.2e-05,0.87,0.010739,3.94,
