index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
921,medium,low,high,variable,8.249999999999999e-05,-0.8,0.0103,0.1,8.6e-05,-0.88,0.010753,0.19,
