index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
587,low,medium,variable,medium,2.85e-05,5.551115123125783e-17,0.008666666666666666,0.6749999999999999,2.7e-05,-0.12,0.008695,1.05,
