index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
385,medium,variable,low,high,8.249999999999999e-05,-0.11111111111111116,0.0047,1.135,0.0001,-0.16,0.002239,0.47,
