index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
1010,high,low,medium,variable,0.0001365,-0.8,0.0075,1.25,0.000188,-0.81,0.00295,0.58,
