index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
202,variable,high,low,high,2.9999999999999997e-05,0.8000000000000004,0.0047,1.135,2.9e-05,0.79,0.004735,1.1,
