index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
260,variable,high,high,medium,0.00015,0.8000000000000004,0.0103,0.6749999999999999,0.000152,0.87,0.010799,0.66,
