index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
327,low,variable,medium,high,2.85e-05,0.33333333333333326,0.0075,1.135,3e-05,0.32,0.006816,0.89,
