index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
931,medium,medium,low,variable,8.249999999999999e-05,5.551115123125783e-17,0.0047,0.1,9e-05,0.37,0.002052,0.03,
