index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
426,medium,variable,high,low,8.249999999999999e-05,0.11111111111111116,0.0103,0.21500000000000002,7.5e-05,0.13,0.011093,0.2,
