index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
1069,high,high,medium,variable,0.0001365,0.8000000000000004,0.0075,1.1222222222222222,0.000131,0.82,0.007831,1.43,
