index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
35,variable,low,medium,low,7.5e-05,-0.8,0.0075,0.21500000000000002,7.4e-05,-0.64,0.00793,0.29,
