index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
68,variable,low,high,low,0.00011999999999999998,-0.8,0.0103,0.21500000000000002,0.000159,-0.83,0.002708,0.04,
