index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
236,variable,high,medium,high,8.999999999999998e-05,0.8000000000000004,0.0075,1.135,8.9e-05,0.74,0.007108,1.51,
