index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
345,low,variable,high,medium,2.85e-05,-0.11111111111111116,0.0103,0.6749999999999999,2.2e-05,-0.18,0.010783,0.73,
