index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
63,variable,low,high,low,4.4999999999999996e-05,-0.8,0.0103,0.21500000000000002,4.7e-05,-0.48,0.010611,0.44,
