index,v_level,gamma_level,s_level,tau_level,v_gen,gamma_gen,s_gen,tau_gen,v_rec,gamma_rec,s_rec,tau_rec,converged
1011,high,low,high,variable,0.0001365,-0.8,0.0103,0.1,0.000182,-0.94,0.002901,0.03,
