,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,2.360500602082997e-05,1.0,0.006403338961960422,0.481078529826697,0.0
1,1.0,0.05,2.360500602082997e-05,1.0,0.006403338961960422,0.481078529826697,0.0
2,1.0,0.05,2.2439827414467924e-05,1.0,0.006403338961960422,0.481078529826697,0.0
3,1.0,0.05,2.2439827414467924e-05,1.0,0.006440558517513904,0.481078529826697,0.0
4,1.0,0.05,2.2439827414467924e-05,1.0,0.006440558517513904,0.481078529826697,0.0
5,1.0,0.05,2.2439827414467924e-05,1.0,0.006440558517513904,0.481078529826697,0.0
6,1.0,0.05,2.2439827414467924e-05,1.0,0.006440558517513904,0.481078529826697,0.0
7,1.0,0.05,2.2439827414467924e-05,1.0,0.006754340055742285,0.5432716840240797,0.0
8,1.0,0.05,2.1986137307594208e-05,1.0,0.006754340055742285,0.5432716840240797,0.0
9,1.0,0.05,2.1986137307594208e-05,1.0,0.006754340055742285,0.4777223498638186,0.0
10,1.0,0.05,2.244976741389452e-05,1.0,0.006754340055742285,0.4777223498638186,0.0
11,1.0,0.05,2.2233527478630438e-05,1.0,0.006754340055742285,0.4777223498638186,0.0
12,1.0,0.05,2.2233527478630438e-05,1.0,0.006754340055742285,0.5266384338533014,0.0
13,1.0,0.05,2.2233527478630438e-05,1.0,0.006754340055742285,0.6476338676170832,0.0
14,1.0,0.05,2.2233527478630438e-05,1.0,0.006754340055742285,0.6476338676170832,0.0
15,1.0,0.05,2.1335071862995784e-05,1.0,0.006754340055742285,0.6473560674642389,0.0
16,1.0,0.05,2.1335071862995784e-05,1.0,0.006754340055742285,0.7333110126430465,0.0
17,1.0,0.05,2.1335071862995784e-05,1.0,0.006754340055742285,0.5332250470502216,0.0
18,1.0,0.05,2.113333319166294e-05,1.0,0.006754340055742285,0.6718579833087466,0.0
19,1.0,0.05,2.2177324083939435e-05,1.0,0.006754340055742285,0.4470684763825083,0.0
20,1.0,0.05,2.2177324083939435e-05,1.0,0.006754340055742285,0.4470684763825083,0.0
21,1.0,0.05,2.2177324083939435e-05,1.0,0.006754340055742285,0.4602319481554441,0.0
22,1.0,0.05,2.2177324083939435e-05,1.0,0.006754340055742285,0.5975603555746556,0.0
23,1.0,0.05,2.3019880282871506e-05,1.0,0.006754340055742285,0.5975603555746556,0.0
24,1.0,0.05,2.138131324753648e-05,1.0,0.006754340055742285,0.5692593008314949,0.0
25,1.0,0.05,2.1578957424724668e-05,1.0,0.006754340055742285,0.5692593008314949,0.0
26,1.0,0.05,2.0362984881039312e-05,1.0,0.006754340055742285,0.5692593008314949,0.0
27,1.0,0.05,2.067200308477393e-05,1.0,0.006754340055742285,0.6445548221155748,0.0
28,1.0,0.05,2.1447022078796026e-05,1.0,0.006754340055742285,0.6445548221155748,0.0
29,1.0,0.05,2.1447022078796026e-05,1.0,0.006754340055742285,0.6445548221155748,0.0
30,1.0,0.05,2.1447022078796026e-05,1.0,0.006754340055742285,0.6445548221155748,0.0
31,1.0,0.05,2.1447022078796026e-05,1.0,0.006754340055742285,0.6445548221155748,0.0
32,1.0,0.05,2.1447022078796026e-05,1.0,0.006754340055742285,0.6445548221155748,0.0
33,1.0,0.05,2.2091215484185287e-05,1.0,0.006754340055742285,0.6445548221155748,0.0
34,1.0,0.05,2.1740541816598788e-05,1.0,0.006754340055742285,0.6118429072953704,0.0
35,1.0,0.05,2.1740541816598788e-05,1.0,0.006754340055742285,0.6118429072953704,0.0
36,1.0,0.05,2.1740541816598788e-05,1.0,0.006754340055742285,0.6118429072953704,0.0
37,1.0,0.05,2.1740541816598788e-05,1.0,0.006754340055742285,0.6118429072953704,0.0
38,1.0,0.05,2.1740541816598788e-05,1.0,0.006754340055742285,0.6118429072953704,0.0
39,1.0,0.05,2.151933234363182e-05,1.0,0.006754340055742285,0.6118429072953704,0.0
40,1.0,0.05,2.151933234363182e-05,1.0,0.006754340055742285,0.6118429072953704,0.0
41,1.0,0.05,2.0774865739718986e-05,1.0,0.006754340055742285,0.6118429072953704,0.0
42,1.0,0.05,2.0774865739718986e-05,1.0,0.006754340055742285,0.6118429072953704,0.0
43,1.0,0.05,2.1180940589816958e-05,1.0,0.007378955377896139,0.6003067543503403,0.0
44,1.0,0.05,2.1180940589816958e-05,1.0,0.007146036771197259,0.9420491036159104,0.0
45,1.0,0.05,1.9421419362154136e-05,1.0,0.007146036771197259,0.9420491036159104,0.0
46,1.0,0.05,1.9421419362154136e-05,1.0,0.007146036771197259,0.9420491036159104,0.0
47,1.0,0.05,2.075935669247629e-05,1.0,0.007146036771197259,0.8755428476340263,0.0
48,1.0,0.05,2.075935669247629e-05,1.0,0.007146036771197259,0.8755428476340263,0.0
49,1.0,0.05,2.075935669247629e-05,1.0,0.007146036771197259,0.8755428476340263,0.0
50,1.0,0.05,2.075935669247629e-05,1.0,0.0066403998920720655,0.5864102255499525,0.0
51,1.0,0.05,2.273616051435136e-05,1.0,0.0066403998920720655,0.5864102255499525,0.0
52,1.0,0.05,2.1741391713286106e-05,1.0,0.006637219778398204,0.5071214577556248,0.0
53,1.0,0.05,2.1741391713286106e-05,1.0,0.007010629946479986,0.5071214577556248,0.0
54,1.0,0.05,2.1573853431492395e-05,1.0,0.007010629946479986,0.9013824814767559,0.0
55,1.0,0.05,2.2822987793356353e-05,1.0,0.006485722235284647,0.619924038456567,0.0
56,1.0,0.05,2.2822987793356353e-05,1.0,0.006485722235284647,0.619924038456567,0.0
57,1.0,0.05,2.2822987793356353e-05,1.0,0.00640733312503931,0.5456481229738618,0.0
58,1.0,0.05,2.2822987793356353e-05,1.0,0.00640733312503931,0.5456481229738618,0.0
