,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,7.819349348021804e-05,0.9708368000920586,0.00839717449092834,1.090490903809736,0.0
1,1.0,0.05,7.819349348021804e-05,0.9708368000920586,0.00839717449092834,1.090490903809736,0.0
2,1.0,0.05,7.819349348021804e-05,0.9708368000920586,0.00839717449092834,0.9455585934628794,0.0
3,1.0,0.05,7.819349348021804e-05,0.9258766525408841,0.00957307692080154,1.2498128605102454,0.0
4,1.0,0.05,7.397446340348355e-05,0.9258766525408841,0.00957307692080154,1.2498128605102454,0.0
5,1.0,0.05,7.397446340348355e-05,0.9258766525408841,0.009551065275735121,1.2498128605102454,0.0
6,1.0,0.05,7.397446340348355e-05,0.9258766525408841,0.008648363726451402,1.2498128605102454,0.0
7,1.0,0.05,7.574942227784114e-05,0.935601040526091,0.008493264245884152,1.4203446027346245,0.0
8,1.0,0.05,7.749673496407272e-05,0.9268250724479774,0.008342961907145601,1.4203446027346245,0.0
9,1.0,0.05,7.749673496407272e-05,0.9268250724479774,0.008488887311975425,1.4203446027346245,0.0
10,1.0,0.05,7.749673496407272e-05,0.9723221977484346,0.008841579037172797,1.4203446027346245,0.0
11,1.0,0.05,7.597047425151978e-05,0.9723221977484346,0.008841579037172797,1.4203446027346245,0.0
12,1.0,0.05,7.238825884360902e-05,0.9723221977484346,0.008841579037172797,1.4203446027346245,0.0
13,1.0,0.05,7.238825884360902e-05,0.9310894126171032,0.008841579037172797,1.4203446027346245,0.0
14,1.0,0.05,7.238825884360902e-05,0.9310894126171032,0.008841579037172797,1.4203446027346245,0.0
15,1.0,0.05,7.238825884360902e-05,0.9310894126171032,0.00873153841913089,1.4203446027346245,0.0
16,1.0,0.05,7.238825884360902e-05,0.9310894126171032,0.008501546805252938,1.4203446027346245,0.0
17,1.0,0.05,7.238825884360902e-05,0.9310894126171032,0.00829717842557223,1.4203446027346245,0.0
18,1.0,0.05,7.332002498288576e-05,0.9310894126171032,0.00839586333774783,1.4203446027346245,0.0
19,1.0,0.05,7.332002498288576e-05,0.9310894126171032,0.008791762812951177,1.4133587222644675,0.0
20,1.0,0.05,7.332002498288576e-05,0.9310894126171032,0.008791762812951177,1.4133587222644675,0.0
21,1.0,0.05,7.55725718123287e-05,0.9707180725855142,0.008481779877278314,1.4133587222644675,0.0
22,1.0,0.05,7.608732120284983e-05,0.9707180725855142,0.008481779877278314,1.4133587222644675,0.0
23,1.0,0.05,7.541322912741099e-05,0.9707180725855142,0.008481779877278314,1.4133587222644675,0.0
24,1.0,0.05,7.389348373509017e-05,0.9707180725855142,0.008481779877278314,1.4133587222644675,0.0
25,1.0,0.05,7.53172780176259e-05,0.9707180725855142,0.008481779877278314,1.4133587222644675,0.0
26,1.0,0.05,7.53172780176259e-05,0.9707180725855142,0.008831014843415412,1.4133587222644675,0.0
27,1.0,0.05,7.590418414552517e-05,0.9707180725855142,0.008488087657510067,1.215146186281408,0.0
28,1.0,0.05,8.047847344786812e-05,0.9214668556170036,0.008488087657510067,1.1410474653005007,0.0
29,1.0,0.05,8.047847344786812e-05,0.9214668556170036,0.009348761642497955,1.1410474653005007,0.0
30,1.0,0.05,8.047847344786812e-05,0.9214668556170036,0.009254226151705632,0.8281228618313676,0.0
31,1.0,0.05,7.904339540779844e-05,0.9214668556170036,0.009157994472447974,0.8281228618313676,0.0
32,1.0,0.05,7.904339540779844e-05,0.9214668556170036,0.00871140197021205,0.8281228618313676,0.0
33,1.0,0.05,7.916784601896626e-05,0.9214668556170036,0.00871140197021205,1.0839346086100536,0.0
34,1.0,0.05,7.904675372188272e-05,0.9288312755648338,0.008381941286364582,1.0839346086100536,0.0
35,1.0,0.05,7.904675372188272e-05,0.9288312755648338,0.008923125174652146,1.0839346086100536,0.0
36,1.0,0.05,7.904675372188272e-05,0.9288312755648338,0.008923125174652146,1.0839346086100536,0.0
37,1.0,0.05,7.904675372188272e-05,0.9602245902753133,0.00822363762644399,1.0839346086100536,0.0
38,1.0,0.05,7.904675372188272e-05,0.922055992369744,0.00822363762644399,1.0839346086100536,0.0
39,1.0,0.05,7.904675372188272e-05,0.9762327942762301,0.008244631484644039,1.030289700545415,0.0
40,1.0,0.05,7.904675372188272e-05,0.9762327942762301,0.008525532897959202,1.030289700545415,0.0
41,1.0,0.05,7.904675372188272e-05,0.9441669518506437,0.008519356475774795,1.030289700545415,0.0
42,1.0,0.05,7.904675372188272e-05,0.9441669518506437,0.008094504823851678,1.030289700545415,0.0
43,1.0,0.05,7.904675372188272e-05,0.9441669518506437,0.008094504823851678,1.030289700545415,0.0
44,1.0,0.05,7.904675372188272e-05,0.9863239586535215,0.008094504823851678,1.030289700545415,0.0
45,1.0,0.05,7.904675372188272e-05,0.9863239586535215,0.008074451465379582,0.8739273358230246,0.0
46,1.0,0.05,7.904675372188272e-05,0.9863239586535215,0.008074451465379582,0.8739273358230246,0.0
47,1.0,0.05,7.96682514891544e-05,0.9863239586535215,0.008074451465379582,0.9293155551018645,0.0
48,1.0,0.05,7.96682514891544e-05,0.9507138513646893,0.008074451465379582,0.9293155551018645,0.0
49,1.0,0.05,7.96682514891544e-05,0.9507138513646893,0.008074451465379582,0.9293155551018645,0.0
50,1.0,0.05,7.96682514891544e-05,0.9507138513646893,0.007976824612116604,0.9540063891733139,0.0
51,1.0,0.05,7.96682514891544e-05,0.9502911539632262,0.007976824612116604,0.9540063891733139,0.0
52,1.0,0.05,7.770571502984064e-05,0.9502911539632262,0.007976824612116604,0.9872616525429514,0.0
53,1.0,0.05,7.796129568310225e-05,0.9614112020293355,0.008396584895246173,0.9872616525429514,0.0
54,1.0,0.05,7.796129568310225e-05,0.9614112020293355,0.008396584895246173,1.3277755019668311,0.0
55,1.0,0.05,7.434870300727403e-05,0.9614112020293355,0.008396584895246173,1.3277755019668311,0.0
56,1.0,0.05,7.434870300727403e-05,0.9614112020293355,0.008355769992203967,1.2232447957814412,0.0
57,1.0,0.05,7.705846087835685e-05,0.9614112020293355,0.008025944914552654,1.113642033939964,0.0
58,1.0,0.05,7.693629215511935e-05,0.9317238658017057,0.008025944914552654,1.2447432360343622,0.0
