,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,3.2725662364540483e-05,0.9984340877292048,0.008399570943246754,3.169673371111293,0.0
1,1.0,0.05,3.2991923585134115e-05,0.9924809739222908,0.008627891349127058,4.48751861852317,0.0
2,1.0,0.05,3.2991923585134115e-05,0.9924809739222908,0.008627891349127058,4.745967336533523,0.0
3,1.0,0.05,3.14442975709418e-05,0.9924809739222908,0.007981601485341857,2.354598588448825,0.0
4,1.0,0.05,3.0842602651319324e-05,0.972349061660271,0.007981601485341857,2.783766554183382,0.0
5,1.0,0.05,3.0842602651319324e-05,0.972349061660271,0.008184478290109262,2.783766554183382,0.0
6,1.0,0.05,3.0842602651319324e-05,0.972349061660271,0.008184478290109262,2.783766554183382,0.0
7,1.0,0.05,3.206589220686654e-05,0.972349061660271,0.008327617887572749,2.783766554183382,0.0
8,1.0,0.05,3.0396495453352493e-05,0.972349061660271,0.008327617887572749,3.2543867768418613,0.0
9,1.0,0.05,3.0396495453352493e-05,0.972349061660271,0.008292086028875772,3.2543867768418613,0.0
10,1.0,0.05,3.0396495453352493e-05,0.972349061660271,0.0085951644472198,3.2543867768418613,0.0
11,1.0,0.05,3.246167105095702e-05,0.972349061660271,0.00887777550858857,3.2543867768418613,0.0
12,1.0,0.05,3.111598409851569e-05,0.972349061660271,0.00887777550858857,3.2543867768418613,0.0
13,1.0,0.05,3.4133063250857886e-05,0.9590089505291104,0.00887777550858857,3.2543867768418613,0.0
14,1.0,0.05,3.332576124948278e-05,0.9590089505291104,0.008009448593135314,3.2543867768418613,0.0
15,1.0,0.05,3.332576124948278e-05,0.9933863185721741,0.008014297435297276,3.2543867768418613,0.0
16,1.0,0.05,3.332576124948278e-05,0.9933863185721741,0.008014297435297276,3.2543867768418613,0.0
17,1.0,0.05,3.316399010016703e-05,0.9933863185721741,0.008014297435297276,3.2543867768418613,0.0
18,1.0,0.05,3.316399010016703e-05,0.9933863185721741,0.008014297435297276,3.2543867768418613,0.0
19,1.0,0.05,3.316399010016703e-05,0.9933863185721741,0.00797340413593142,3.6789473277292735,0.0
20,1.0,0.05,3.316399010016703e-05,0.9777248136355983,0.008472315961822961,2.91854558189208,0.0
21,1.0,0.05,3.191980093908379e-05,0.9777248136355983,0.008472315961822961,3.233752805253385,0.0
22,1.0,0.05,3.191980093908379e-05,0.9573790130110726,0.008472315961822961,3.233752805253385,0.0
23,1.0,0.05,3.191980093908379e-05,0.9573790130110726,0.008472315961822961,3.233752805253385,0.0
24,1.0,0.05,3.2513886054150385e-05,0.9573790130110726,0.008472315961822961,3.233752805253385,0.0
25,1.0,0.05,3.2513886054150385e-05,0.9573790130110726,0.008472315961822961,3.233752805253385,0.0
26,1.0,0.05,3.2513886054150385e-05,0.9573790130110726,0.008472315961822961,3.233752805253385,0.0
27,1.0,0.05,3.2513886054150385e-05,0.9931747871687104,0.008472315961822961,3.233752805253385,0.0
28,1.0,0.05,3.2513886054150385e-05,0.9931747871687104,0.008472315961822961,4.064401094529671,0.0
29,1.0,0.05,3.2513886054150385e-05,0.9931747871687104,0.00859752738442316,4.064401094529671,0.0
30,1.0,0.05,3.2513886054150385e-05,0.9931747871687104,0.00859752738442316,4.064401094529671,0.0
31,1.0,0.05,3.16074459316265e-05,0.9996374425402621,0.00859752738442316,4.064401094529671,0.0
32,1.0,0.05,3.16074459316265e-05,0.9996374425402621,0.00859752738442316,4.064401094529671,0.0
33,1.0,0.05,3.16074459316265e-05,0.9996374425402621,0.007940587022615625,4.064401094529671,0.0
34,1.0,0.05,3.16074459316265e-05,0.9594767573052714,0.007940587022615625,4.064401094529671,0.0
35,1.0,0.05,3.16074459316265e-05,0.9594767573052714,0.00807869672323968,4.064401094529671,0.0
36,1.0,0.05,3.16074459316265e-05,0.9594767573052714,0.008296693560926414,4.064401094529671,0.0
37,1.0,0.05,3.16074459316265e-05,0.9594767573052714,0.008296693560926414,2.6114816934216254,0.0
38,1.0,0.05,3.121211017596304e-05,0.9594767573052714,0.008359872765847211,3.255277462508777,0.0
39,1.0,0.05,3.097257163581286e-05,0.9676756363567716,0.008359872765847211,3.255277462508777,0.0
40,1.0,0.05,3.097257163581286e-05,0.9676756363567716,0.008359872765847211,4.433153631517451,0.0
41,1.0,0.05,3.097257163581286e-05,0.9504269194071835,0.008502490470813525,4.433153631517451,0.0
42,1.0,0.05,3.0472075199529335e-05,0.9504269194071835,0.008691258282641515,4.433153631517451,0.0
43,1.0,0.05,3.0472075199529335e-05,0.9504269194071835,0.008691258282641515,3.488290330584543,0.0
44,1.0,0.05,3.0472075199529335e-05,0.984575126000351,0.008691258282641515,3.488290330584543,0.0
45,1.0,0.05,3.0472075199529335e-05,0.984575126000351,0.008691258282641515,3.488290330584543,0.0
46,1.0,0.05,3.016600935559229e-05,0.984575126000351,0.008691258282641515,3.488290330584543,0.0
47,1.0,0.05,3.016600935559229e-05,0.984575126000351,0.008691258282641515,3.488290330584543,0.0
48,1.0,0.05,3.016600935559229e-05,0.984575126000351,0.0086132767850272,3.488290330584543,0.0
49,1.0,0.05,3.016600935559229e-05,0.9620787250139902,0.0086132767850272,3.488290330584543,0.0
50,1.0,0.05,3.016600935559229e-05,0.9953182489971262,0.008408458764902912,3.488290330584543,0.0
51,1.0,0.05,3.138772460945759e-05,0.9993269094085662,0.008408458764902912,4.8947213721064875,0.0
52,1.0,0.05,3.138772460945759e-05,0.9817532845374402,0.008338414549931023,3.646062686549902,0.0
53,1.0,0.05,3.138772460945759e-05,0.9817532845374402,0.008338414549931023,4.488900814503269,0.0
54,1.0,0.05,3.138772460945759e-05,0.9817532845374402,0.008372212615682457,4.6127772480612705,0.0
55,1.0,0.05,3.138772460945759e-05,0.9891843013090309,0.008372212615682457,4.5298078574895175,0.0
56,1.0,0.05,3.138772460945759e-05,0.9928063494233541,0.008372212615682457,2.989528306432922,0.0
57,1.0,0.05,3.138772460945759e-05,0.9928063494233541,0.008372212615682457,4.072251874002556,0.0
58,1.0,0.05,3.15117579734509e-05,0.9928063494233541,0.008372212615682457,2.9596383920270517,0.0
59,1.0,0.05,3.259442375456201e-05,0.9928063494233541,0.008372212615682457,2.9596383920270517,0.0
60,1.0,0.05,3.259442375456201e-05,0.9864172019903368,0.008787215755709307,2.9596383920270517,0.0
61,1.0,0.05,3.266425492509851e-05,0.9933513476606937,0.007877137289811653,2.9596383920270517,0.0
62,1.0,0.05,3.266425492509851e-05,0.9933513476606937,0.007877137289811653,2.9596383920270517,0.0
63,1.0,0.05,3.266425492509851e-05,0.9933513476606937,0.007877137289811653,3.1329377405327157,0.0
64,1.0,0.05,3.266425492509851e-05,0.9888245417875741,0.007877137289811653,2.829569883357717,0.0
65,1.0,0.05,3.266425492509851e-05,0.9888245417875741,0.007877137289811653,2.829569883357717,0.0
66,1.0,0.05,3.266425492509851e-05,0.9888245417875741,0.007877137289811653,2.829569883357717,0.0
67,1.0,0.05,3.266425492509851e-05,0.971868771896796,0.007983119630298734,2.829569883357717,0.0
68,1.0,0.05,3.266425492509851e-05,0.971868771896796,0.007983119630298734,2.829569883357717,0.0
69,1.0,0.05,3.266425492509851e-05,0.971868771896796,0.007983119630298734,2.829569883357717,0.0
70,1.0,0.05,3.266425492509851e-05,0.971868771896796,0.008562062450274735,2.829569883357717,0.0
71,1.0,0.05,3.266425492509851e-05,0.995422990629887,0.008468973712998764,2.829569883357717,0.0
72,1.0,0.05,3.126181047864965e-05,0.995422990629887,0.008468973712998764,3.422318036458421,0.0
73,1.0,0.05,3.1742540096482934e-05,0.9971602447150243,0.008576301626861014,3.5034522344504437,0.0
74,1.0,0.05,3.1742540096482934e-05,0.9951100562209696,0.008576301626861014,3.5034522344504437,0.0
75,1.0,0.05,3.14092770602547e-05,0.9822653217812114,0.00831070654386767,3.5034522344504437,0.0
76,1.0,0.05,3.201689995661787e-05,0.9822653217812114,0.008602146578897324,3.5034522344504437,0.0
77,1.0,0.05,3.201689995661787e-05,0.9822653217812114,0.008602146578897324,3.5034522344504437,0.0
78,1.0,0.05,3.201689995661787e-05,0.9822653217812114,0.008602146578897324,3.5034522344504437,0.0
79,1.0,0.05,3.201689995661787e-05,0.9822653217812114,0.008079721277229203,3.5034522344504437,0.0
80,1.0,0.05,3.201689995661787e-05,0.9822653217812114,0.008079721277229203,4.675546277050379,0.0
81,1.0,0.05,3.3634037098582165e-05,0.9822653217812114,0.008079721277229203,4.675546277050379,0.0
82,1.0,0.05,3.3634037098582165e-05,0.9822653217812114,0.008079721277229203,3.5317845111450152,0.0
83,1.0,0.05,3.46169303295738e-05,0.9822653217812114,0.008079721277229203,3.5317845111450152,0.0
84,1.0,0.05,3.46169303295738e-05,0.9670354399186643,0.008773294322343991,3.5317845111450152,0.0
85,1.0,0.05,2.961403900904396e-05,0.9670354399186643,0.008926637966027781,3.5317845111450152,0.0
86,1.0,0.05,3.095140387234365e-05,0.999061539322744,0.008926637966027781,3.5317845111450152,0.0
87,1.0,0.05,3.1674865523675356e-05,0.9785118483558328,0.008926637966027781,3.5317845111450152,0.0
88,1.0,0.05,3.1674865523675356e-05,0.9916328896487627,0.008926637966027781,3.5317845111450152,0.0
89,1.0,0.05,3.21198076504326e-05,0.9916328896487627,0.008428041481559194,3.5317845111450152,0.0
90,1.0,0.05,3.21198076504326e-05,0.9957088031733878,0.008428041481559194,4.805125357466221,0.0
91,1.0,0.05,3.21198076504326e-05,0.9957088031733878,0.008373337845723439,4.805125357466221,0.0
92,1.0,0.05,3.21198076504326e-05,0.9957088031733878,0.008373337845723439,4.576474447315169,0.0
93,1.0,0.05,3.109267107552099e-05,0.9957088031733878,0.008053244702600512,4.576474447315169,0.0
94,1.0,0.05,3.109267107552099e-05,0.9953316618857126,0.008053244702600512,4.576474447315169,0.0
95,1.0,0.05,3.109267107552099e-05,0.9953316618857126,0.008053244702600512,4.576474447315169,0.0
96,1.0,0.05,3.109267107552099e-05,0.9953316618857126,0.008073556170574498,4.781602370180527,0.0
97,1.0,0.05,3.109267107552099e-05,0.9953316618857126,0.008073556170574498,4.781602370180527,0.0
98,1.0,0.05,3.109267107552099e-05,0.9953316618857126,0.008127906768636183,4.781602370180527,0.0
99,1.0,0.05,3.109267107552099e-05,0.9953316618857126,0.008013931405276183,4.187262478936939,0.0
100,1.0,0.05,3.109267107552099e-05,0.9953316618857126,0.008396016615948399,4.187262478936939,0.0
101,1.0,0.05,3.109267107552099e-05,0.9810341634821729,0.008283058207208293,4.187262478936939,0.0
102,1.0,0.05,3.109267107552099e-05,0.9616196948787206,0.008283058207208293,4.187262478936939,0.0
103,1.0,0.05,3.109267107552099e-05,0.9616196948787206,0.008283058207208293,4.187262478936939,0.0
104,1.0,0.05,3.109267107552099e-05,0.9616196948787206,0.008332690902579824,4.187262478936939,0.0
105,1.0,0.05,3.109267107552099e-05,0.9616196948787206,0.008332690902579824,4.168096617142396,0.0
106,1.0,0.05,3.109267107552099e-05,0.9616196948787206,0.008332690902579824,4.609703314498116,0.0
107,1.0,0.05,3.109267107552099e-05,0.9616196948787206,0.008332690902579824,3.6163386557407278,0.0
108,1.0,0.05,3.109267107552099e-05,0.9616196948787206,0.008332690902579824,3.6163386557407278,0.0
109,1.0,0.05,3.109267107552099e-05,0.9616196948787206,0.008332690902579824,3.6163386557407278,0.0
110,1.0,0.05,3.109267107552099e-05,0.9616196948787206,0.008332690902579824,3.6163386557407278,0.0
111,1.0,0.05,3.0941339630970965e-05,0.9616196948787206,0.008332690902579824,3.3495149272095204,0.0
112,1.0,0.05,3.0941339630970965e-05,0.9616196948787206,0.008332690902579824,3.3495149272095204,0.0
113,1.0,0.05,3.048700510206075e-05,0.9616196948787206,0.009068914135195885,3.3888738045667295,0.0
114,1.0,0.05,3.353849785368023e-05,0.9616196948787206,0.009068914135195885,3.3888738045667295,0.0
115,1.0,0.05,3.0498059010551764e-05,0.9602203275620553,0.008873836166515459,3.2110303429161773,0.0
116,1.0,0.05,3.421381159852412e-05,0.9602203275620553,0.008873836166515459,3.2110303429161773,0.0
117,1.0,0.05,3.295954523858056e-05,0.9959876202564786,0.0090623084771391,3.2110303429161773,0.0
118,1.0,0.05,3.295954523858056e-05,0.9959876202564786,0.008791397036060683,4.940607374319667,0.0
119,1.0,0.05,3.295954523858056e-05,0.9959876202564786,0.008791397036060683,4.365467911125373,0.0
120,1.0,0.05,3.2157730992515106e-05,0.9959876202564786,0.008791397036060683,4.365467911125373,0.0
121,1.0,0.05,3.0455992862465826e-05,0.9959876202564786,0.008993273061462135,2.8647340363690055,0.0
122,1.0,0.05,3.144492492688764e-05,0.9963989510918285,0.008372580595090558,2.8647340363690055,0.0
123,1.0,0.05,3.144492492688764e-05,0.9937476878418039,0.008372580595090558,2.771010799914626,0.0
124,1.0,0.05,3.144492492688764e-05,0.9943016527450901,0.008372580595090558,2.800448383290906,0.0
125,1.0,0.05,3.144492492688764e-05,0.9943016527450901,0.008372580595090558,2.800448383290906,0.0
126,1.0,0.05,3.144492492688764e-05,0.9943016527450901,0.008475572098366134,2.800448383290906,0.0
127,1.0,0.05,3.144492492688764e-05,0.9943016527450901,0.008475572098366134,2.800448383290906,0.0
128,1.0,0.05,3.144492492688764e-05,0.9943016527450901,0.008072200252890927,2.800448383290906,0.0
129,1.0,0.05,3.144492492688764e-05,0.9943016527450901,0.00822009092814351,4.933410355094045,0.0
130,1.0,0.05,3.144492492688764e-05,0.9943016527450901,0.00822009092814351,4.933410355094045,0.0
131,1.0,0.05,3.144492492688764e-05,0.9943016527450901,0.00822009092814351,3.0424925485688408,0.0
132,1.0,0.05,3.144492492688764e-05,0.9943016527450901,0.008801806316982136,4.531114541846969,0.0
133,1.0,0.05,3.144492492688764e-05,0.9943016527450901,0.008801806316982136,4.531114541846969,0.0
134,1.0,0.05,3.144492492688764e-05,0.9888759137036836,0.008801806316982136,4.531114541846969,0.0
135,1.0,0.05,3.144492492688764e-05,0.9877745651669017,0.007946027015725351,4.531114541846969,0.0
136,1.0,0.05,3.136762631634335e-05,0.9756592338829506,0.007946027015725351,4.531114541846969,0.0
137,1.0,0.05,3.136762631634335e-05,0.9756592338829506,0.008082632003964715,4.531114541846969,0.0
138,1.0,0.05,3.136762631634335e-05,0.9756592338829506,0.008082632003964715,4.531114541846969,0.0
139,1.0,0.05,3.265951002988422e-05,0.9756592338829506,0.007988722359508869,4.531114541846969,0.0
140,1.0,0.05,3.265951002988422e-05,0.9756592338829506,0.007988722359508869,3.887677966730727,0.0
141,1.0,0.05,3.265951002988422e-05,0.9757043306368907,0.007988722359508869,3.887677966730727,0.0
142,1.0,0.05,3.2143099104586225e-05,0.9757043306368907,0.007988722359508869,3.887677966730727,0.0
143,1.0,0.05,3.2143099104586225e-05,0.9757043306368907,0.007988722359508869,3.887677966730727,0.0
144,1.0,0.05,3.2143099104586225e-05,0.9757043306368907,0.007988722359508869,3.721581362740771,0.0
145,1.0,0.05,3.2143099104586225e-05,0.9757043306368907,0.008817465662478607,3.721581362740771,0.0
146,1.0,0.05,3.2143099104586225e-05,0.9757043306368907,0.008817465662478607,3.721581362740771,0.0
147,1.0,0.05,3.2143099104586225e-05,0.984546302604004,0.008707062937981203,3.721581362740771,0.0
148,1.0,0.05,3.2143099104586225e-05,0.9992207039003418,0.008195461134398462,3.721581362740771,0.0
149,1.0,0.05,3.2143099104586225e-05,0.9979186180485815,0.008195461134398462,3.721581362740771,0.0
150,1.0,0.05,3.2143099104586225e-05,0.9987086478289786,0.008195461134398462,3.432630141038153,0.0
151,1.0,0.05,3.2143099104586225e-05,0.9812357952472102,0.008195461134398462,3.432630141038153,0.0
152,1.0,0.05,3.2143099104586225e-05,0.9812357952472102,0.008722030656232605,3.432630141038153,0.0
153,1.0,0.05,3.2143099104586225e-05,0.9704552925267151,0.008722030656232605,3.432630141038153,0.0
154,1.0,0.05,3.296383198342487e-05,0.9704552925267151,0.008722030656232605,3.432630141038153,0.0
155,1.0,0.05,3.296383198342487e-05,0.9941184362649427,0.007882619302924708,3.284279338688597,0.0
156,1.0,0.05,3.296383198342487e-05,0.9941184362649427,0.007882619302924708,2.8210220346566213,0.0
157,1.0,0.05,3.296383198342487e-05,0.9921010298887953,0.007887548384787963,2.8210220346566213,0.0
158,1.0,0.05,3.296383198342487e-05,0.9921010298887953,0.007907113488743006,2.8210220346566213,0.0
159,1.0,0.05,3.296383198342487e-05,0.9921010298887953,0.007907113488743006,2.8210220346566213,0.0
160,1.0,0.05,3.296383198342487e-05,0.9934682908148798,0.007907113488743006,2.8210220346566213,0.0
161,1.0,0.05,3.319277037058581e-05,0.9934682908148798,0.008422452711809811,4.585835946408463,0.0
162,1.0,0.05,3.319277037058581e-05,0.9934682908148798,0.008422452711809811,4.849693612342991,0.0
163,1.0,0.05,3.1848286249604455e-05,0.9300402389050006,0.008422452711809811,3.5958992146830067,0.0
164,1.0,0.05,3.1848286249604455e-05,0.9576081715731863,0.008422452711809811,3.5958992146830067,0.0
165,1.0,0.05,3.1848286249604455e-05,0.9260413887395895,0.008422452711809811,3.345618568631127,0.0
166,1.0,0.05,3.263930141922066e-05,0.940903898961734,0.008422452711809811,3.345618568631127,0.0
167,1.0,0.05,3.202823698422573e-05,0.940903898961734,0.008422452711809811,3.345618568631127,0.0
168,1.0,0.05,3.202142357891292e-05,0.940903898961734,0.008422452711809811,3.345618568631127,0.0
169,1.0,0.05,3.0301091296007602e-05,0.940903898961734,0.008422452711809811,3.31609394369266,0.0
170,1.0,0.05,3.0301091296007602e-05,0.940903898961734,0.008422452711809811,3.31609394369266,0.0
171,1.0,0.05,3.0301091296007602e-05,0.940903898961734,0.008422452711809811,3.31609394369266,0.0
172,1.0,0.05,3.0301091296007602e-05,0.966743241988187,0.008422452711809811,3.31609394369266,0.0
173,1.0,0.05,3.071515298089186e-05,0.966743241988187,0.008654791650645635,3.31609394369266,0.0
174,1.0,0.05,2.9669140866661563e-05,0.995353423903925,0.008654791650645635,4.703250679108059,0.0
175,1.0,0.05,2.9669140866661563e-05,0.995353423903925,0.008654791650645635,3.8322705954440908,0.0
176,1.0,0.05,2.9669140866661563e-05,0.995353423903925,0.008654791650645635,3.8322705954440908,0.0
177,1.0,0.05,2.9669140866661563e-05,0.995353423903925,0.008793249607272055,3.8322705954440908,0.0
178,1.0,0.05,2.9669140866661563e-05,0.995353423903925,0.008793249607272055,3.8322705954440908,0.0
179,1.0,0.05,2.9669140866661563e-05,0.995353423903925,0.008793249607272055,3.8322705954440908,0.0
180,1.0,0.05,2.9669140866661563e-05,0.995353423903925,0.008180542851198945,3.534964899780161,0.0
181,1.0,0.05,3.2067838854265296e-05,0.995353423903925,0.008549024714710581,3.534964899780161,0.0
182,1.0,0.05,3.2067838854265296e-05,0.995353423903925,0.008182012780279744,3.534964899780161,0.0
183,1.0,0.05,3.321682653744297e-05,0.9925713528778068,0.008344746223130988,4.923549719469145,0.0
184,1.0,0.05,3.321682653744297e-05,0.9996774588765529,0.008129765129946332,4.923549719469145,0.0
185,1.0,0.05,3.321682653744297e-05,0.9995989165714096,0.008129765129946332,4.898012551838354,0.0
186,1.0,0.05,3.2735957169929394e-05,0.9995989165714096,0.007968078686773794,4.898012551838354,0.0
187,1.0,0.05,3.138785308983743e-05,0.9990368921603388,0.008735625413106948,4.573263380933671,0.0
188,1.0,0.05,3.138785308983743e-05,0.9960488211622458,0.008735625413106948,4.573263380933671,0.0
189,1.0,0.05,3.138785308983743e-05,0.9773598528248648,0.008735625413106948,2.942999784838072,0.0
190,1.0,0.05,3.366173566159733e-05,0.9773598528248648,0.008735625413106948,2.942999784838072,0.0
191,1.0,0.05,3.366173566159733e-05,0.973683419442029,0.00847259362785673,2.3994016857066174,0.0
192,1.0,0.05,3.366173566159733e-05,0.9949223037195214,0.00847259362785673,3.914373378128391,0.0
193,1.0,0.05,3.366173566159733e-05,0.98684210216501,0.008175926244923823,4.457219822220147,0.0
194,1.0,0.05,3.190247107176502e-05,0.98684210216501,0.008261547284941625,4.684414048146789,0.0
195,1.0,0.05,3.282610130652168e-05,0.98684210216501,0.008261547284941625,3.474821360266448,0.0
196,1.0,0.05,3.282610130652168e-05,0.98684210216501,0.008261547284941625,3.474821360266448,0.0
197,1.0,0.05,3.359819007859828e-05,0.98684210216501,0.008261547284941625,3.474821360266448,0.0
