,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,6.717836325160516e-05,1.0,0.00905241420655578,0.1698678518267821,0.0
1,1.0,0.05,6.717836325160516e-05,1.0,0.00905241420655578,0.1698678518267821,0.0
2,1.0,0.05,6.717836325160516e-05,1.0,0.00873453197936559,0.1698678518267821,0.0
3,1.0,0.05,6.717836325160516e-05,1.0,0.009312962858959007,0.1698678518267821,0.0
4,1.0,0.05,6.717836325160516e-05,1.0,0.009312962858959007,0.1698678518267821,0.0
5,1.0,0.05,6.717836325160516e-05,1.0,0.009312962858959007,0.1698678518267821,0.0
6,1.0,0.05,6.717836325160516e-05,1.0,0.009312962858959007,0.16168721002769298,0.0
7,1.0,0.05,6.570399512921878e-05,1.0,0.009312962858959007,0.19589712360378822,0.0
8,1.0,0.05,6.570399512921878e-05,1.0,0.009312962858959007,0.19589712360378822,0.0
9,1.0,0.05,6.570399512921878e-05,1.0,0.008778873035518685,0.16009270982239954,0.0
10,1.0,0.05,6.688638374002696e-05,1.0,0.008778873035518685,0.16009270982239954,0.0
11,1.0,0.05,6.688638374002696e-05,1.0,0.009158279673336428,0.16009270982239954,0.0
12,1.0,0.05,6.688638374002696e-05,1.0,0.009158279673336428,0.16009270982239954,0.0
13,1.0,0.05,6.688638374002696e-05,1.0,0.009158279673336428,0.16009270982239954,0.0
14,1.0,0.05,6.688638374002696e-05,1.0,0.008985152961537188,0.16009270982239954,0.0
15,1.0,0.05,6.688638374002696e-05,1.0,0.008985152961537188,0.16009270982239954,0.0
16,1.0,0.05,6.688638374002696e-05,1.0,0.008560596963548417,0.16009270982239954,0.0
17,1.0,0.05,6.688638374002696e-05,1.0,0.008560596963548417,0.16009270982239954,0.0
18,1.0,0.05,6.806005789670884e-05,1.0,0.008560596963548417,0.18073673036647972,0.0
19,1.0,0.05,6.91226987651628e-05,1.0,0.008560596963548417,0.18073673036647972,0.0
20,1.0,0.05,6.91226987651628e-05,1.0,0.008560596963548417,0.18073673036647972,0.0
21,1.0,0.05,7.385598782401843e-05,1.0,0.008958781467345838,0.14164364169466998,0.0
22,1.0,0.05,7.429152688234195e-05,1.0,0.008304485725814601,0.14164364169466998,0.0
23,1.0,0.05,7.288694936332768e-05,1.0,0.008304485725814601,0.14164364169466998,0.0
24,1.0,0.05,7.288694936332768e-05,1.0,0.008304485725814601,0.14164364169466998,0.0
25,1.0,0.05,7.288694936332768e-05,1.0,0.008304485725814601,0.14164364169466998,0.0
26,1.0,0.05,6.721312359775833e-05,1.0,0.008304485725814601,0.14164364169466998,0.0
27,1.0,0.05,6.954144783454128e-05,1.0,0.008823775716302553,0.14164364169466998,0.0
28,1.0,0.05,6.954144783454128e-05,1.0,0.008638068180184349,0.19260842767047992,0.0
29,1.0,0.05,6.954144783454128e-05,1.0,0.008638068180184349,0.16985168988162713,0.0
30,1.0,0.05,6.954144783454128e-05,1.0,0.008638068180184349,0.16319516031542103,0.0
31,1.0,0.05,6.954144783454128e-05,1.0,0.008638068180184349,0.1286524858987424,0.0
32,1.0,0.05,6.616002069523374e-05,1.0,0.008638068180184349,0.13916138040370338,0.0
33,1.0,0.05,6.705412629097075e-05,1.0,0.009073312538900577,0.13916138040370338,0.0
34,1.0,0.05,6.705412629097075e-05,1.0,0.009073312538900577,0.13916138040370338,0.0
