,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,9.428250164041431e-05,1.0,0.007715195463751904,0.07749593569995676,0.0
1,1.0,0.05,9.428250164041431e-05,1.0,0.007715195463751904,0.07749593569995676,0.0
2,1.0,0.05,9.428250164041431e-05,1.0,0.007493628568801967,0.07749593569995676,0.0
3,1.0,0.05,9.428250164041431e-05,1.0,0.007493628568801967,0.07749593569995676,0.0
4,1.0,0.05,9.428250164041431e-05,1.0,0.007343835967393223,0.07749593569995676,0.0
5,1.0,0.05,9.428250164041431e-05,1.0,0.007343835967393223,0.07749593569995676,0.0
6,1.0,0.05,9.428250164041431e-05,1.0,0.007308150491204837,0.07966543505246762,0.0
7,1.0,0.05,9.428250164041431e-05,1.0,0.0072347786075574036,0.07966543505246762,0.0
8,1.0,0.05,9.151642835121379e-05,1.0,0.0072347786075574036,0.07966543505246762,0.0
9,1.0,0.05,9.151642835121379e-05,1.0,0.0072347786075574036,0.0904118425498905,0.0
10,1.0,0.05,9.151642835121379e-05,1.0,0.0072347786075574036,0.0904118425498905,0.0
11,1.0,0.05,9.352145463945958e-05,1.0,0.0072347786075574036,0.0904118425498905,0.0
12,1.0,0.05,9.352145463945958e-05,1.0,0.0072347786075574036,0.08617434128800776,0.0
13,1.0,0.05,9.355274664183217e-05,1.0,0.0072347786075574036,0.08044581295729256,0.0
14,1.0,0.05,9.355274664183217e-05,1.0,0.007760216332594983,0.08044581295729256,0.0
15,1.0,0.05,9.020454716687749e-05,1.0,0.007747383372439956,0.08044581295729256,0.0
16,1.0,0.05,9.020454716687749e-05,1.0,0.007747383372439956,0.08044581295729256,0.0
17,1.0,0.05,9.000314311985599e-05,1.0,0.007747383372439956,0.08044581295729256,0.0
18,1.0,0.05,8.984361590254941e-05,1.0,0.007747383372439956,0.08044581295729256,0.0
19,1.0,0.05,8.925863662566294e-05,1.0,0.007747383372439956,0.08044581295729256,0.0
20,1.0,0.05,9.15234702718439e-05,1.0,0.007747383372439956,0.09329116546388842,0.0
21,1.0,0.05,9.15234702718439e-05,1.0,0.00781851629887811,0.09329116546388842,0.0
22,1.0,0.05,8.972259026607771e-05,1.0,0.00781851629887811,0.09329116546388842,0.0
23,1.0,0.05,8.972259026607771e-05,1.0,0.00781851629887811,0.08118057436763465,0.0
24,1.0,0.05,8.972259026607771e-05,1.0,0.007844060513904988,0.09301698501359279,0.0
25,1.0,0.05,9.184689415108186e-05,1.0,0.007844060513904988,0.09301698501359279,0.0
26,1.0,0.05,9.184689415108186e-05,1.0,0.007844060513904988,0.09301698501359279,0.0
27,1.0,0.05,9.184689415108186e-05,1.0,0.007453601810261218,0.09301698501359279,0.0
28,1.0,0.05,9.145657013154106e-05,1.0,0.007453601810261218,0.07052164163297707,0.0
29,1.0,0.05,9.206855033642849e-05,1.0,0.007453601810261218,0.07052164163297707,0.0
30,1.0,0.05,9.206855033642849e-05,1.0,0.007453601810261218,0.07052164163297707,0.0
31,1.0,0.05,9.206855033642849e-05,1.0,0.007453601810261218,0.06661879244200303,0.0
32,1.0,0.05,9.206855033642849e-05,1.0,0.007453601810261218,0.06661879244200303,0.0
33,1.0,0.05,8.855502164652657e-05,1.0,0.007706546940449112,0.06661879244200303,0.0
34,1.0,0.05,8.855502164652657e-05,1.0,0.007706546940449112,0.0851771039700964,0.0
35,1.0,0.05,9.519957799584766e-05,1.0,0.007690920476063478,0.0851771039700964,0.0
36,1.0,0.05,9.519957799584766e-05,1.0,0.007690920476063478,0.07956734535518767,0.0
37,1.0,0.05,9.519957799584766e-05,1.0,0.00694432476368314,0.07956734535518767,0.0
38,1.0,0.05,9.519957799584766e-05,1.0,0.00694432476368314,0.07900338472782308,0.0
39,1.0,0.05,9.519957799584766e-05,1.0,0.00694432476368314,0.07900338472782308,0.0
40,1.0,0.05,9.519957799584766e-05,1.0,0.00694432476368314,0.07900338472782308,0.0
41,1.0,0.05,9.388383113258316e-05,1.0,0.00694432476368314,0.07900338472782308,0.0
42,1.0,0.05,8.785971982528738e-05,1.0,0.00780964303552527,0.07900338472782308,0.0
43,1.0,0.05,8.785971982528738e-05,1.0,0.007514093942714359,0.07900338472782308,0.0
44,1.0,0.05,8.823042764060008e-05,1.0,0.007349330114947561,0.07900338472782308,0.0
45,1.0,0.05,8.823042764060008e-05,1.0,0.0073549993120594825,0.07900338472782308,0.0
46,1.0,0.05,8.823042764060008e-05,1.0,0.008057168622456153,0.07900338472782308,0.0
47,1.0,0.05,8.924807303718979e-05,1.0,0.008057168622456153,0.07900338472782308,0.0
48,1.0,0.05,8.924807303718979e-05,1.0,0.007677590869263728,0.08491664760182425,0.0
49,1.0,0.05,8.924807303718979e-05,1.0,0.007677590869263728,0.08491664760182425,0.0
50,1.0,0.05,8.924807303718979e-05,1.0,0.007677590869263728,0.06595668383555835,0.0
51,1.0,0.05,8.929511613501022e-05,1.0,0.007677590869263728,0.06595668383555835,0.0
52,1.0,0.05,8.929511613501022e-05,1.0,0.007677590869263728,0.06595668383555835,0.0
53,1.0,0.05,9.209118929021613e-05,1.0,0.007677590869263728,0.06595668383555835,0.0
54,1.0,0.05,9.209118929021613e-05,1.0,0.007203862739388992,0.06595668383555835,0.0
55,1.0,0.05,9.209118929021613e-05,1.0,0.007584182892820751,0.06595668383555835,0.0
56,1.0,0.05,9.209118929021613e-05,1.0,0.007584182892820751,0.06595668383555835,0.0
57,1.0,0.05,9.209118929021613e-05,1.0,0.007635800669549741,0.06595668383555835,0.0
58,1.0,0.05,9.209118929021613e-05,1.0,0.007514154057895993,0.06595668383555835,0.0
59,1.0,0.05,9.210334397691185e-05,1.0,0.007514154057895993,0.06595668383555835,0.0
60,1.0,0.05,9.210334397691185e-05,1.0,0.007514154057895993,0.06595668383555835,0.0
61,1.0,0.05,9.074722059157519e-05,1.0,0.007496865454175904,0.06595668383555835,0.0
62,1.0,0.05,9.074722059157519e-05,1.0,0.007496865454175904,0.06595668383555835,0.0
63,1.0,0.05,9.275643934104041e-05,1.0,0.007496865454175904,0.07181706706778922,0.0
64,1.0,0.05,9.275643934104041e-05,1.0,0.007496865454175904,0.07181706706778922,0.0
65,1.0,0.05,9.275643934104041e-05,1.0,0.0075016613834221505,0.07181706706778922,0.0
66,1.0,0.05,9.275643934104041e-05,1.0,0.007322889305964243,0.07181706706778922,0.0
67,1.0,0.05,9.275643934104041e-05,1.0,0.007322889305964243,0.07181706706778922,0.0
68,1.0,0.05,9.275643934104041e-05,1.0,0.007322889305964243,0.07109650229772424,0.0
69,1.0,0.05,9.275643934104041e-05,1.0,0.007187808306170926,0.07109650229772424,0.0
70,1.0,0.05,9.253733223012698e-05,1.0,0.007583261087902568,0.08067789840763671,0.0
71,1.0,0.05,9.253733223012698e-05,1.0,0.007516259442348035,0.08067789840763671,0.0
72,1.0,0.05,8.910188347621384e-05,1.0,0.007356639657173156,0.08067789840763671,0.0
73,1.0,0.05,8.910188347621384e-05,1.0,0.007356639657173156,0.08067789840763671,0.0
74,1.0,0.05,8.910188347621384e-05,1.0,0.007356639657173156,0.08067789840763671,0.0
75,1.0,0.05,9.326858541718762e-05,1.0,0.007356639657173156,0.08067789840763671,0.0
76,1.0,0.05,9.326858541718762e-05,1.0,0.007356639657173156,0.08067789840763671,0.0
77,1.0,0.05,9.437250968107776e-05,1.0,0.007130472974775914,0.07103634177028724,0.0
78,1.0,0.05,9.437250968107776e-05,1.0,0.007330033659574324,0.06414031727939513,0.0
79,1.0,0.05,9.437250968107776e-05,1.0,0.007446721801324044,0.07854735778795338,0.0
