,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,4.3891078115798156e-05,-0.3119650676314052,0.006729396540310132,1.4689598102291281,0.0
1,1.0,0.05,4.3891078115798156e-05,-0.3119650676314052,0.006729396540310132,1.4689598102291281,0.0
2,1.0,0.05,4.3891078115798156e-05,-0.28310515673593706,0.006729396540310132,1.4689598102291281,0.0
3,1.0,0.05,4.4292122337115877e-05,-0.28310515673593706,0.0070378442909846215,1.4689598102291281,0.0
4,1.0,0.05,4.4292122337115877e-05,-0.3165308411652461,0.007105160131369857,1.2585460141184952,0.0
5,1.0,0.05,4.4292122337115877e-05,-0.3086618534091645,0.007105160131369857,1.7028273613175942,0.0
6,1.0,0.05,4.4292122337115877e-05,-0.28760516973543915,0.007105160131369857,1.7028273613175942,0.0
7,1.0,0.05,4.4292122337115877e-05,-0.28760516973543915,0.00687807834046689,1.1960210163115366,0.0
8,1.0,0.05,4.4292122337115877e-05,-0.28760516973543915,0.00687807834046689,1.1960210163115366,0.0
9,1.0,0.05,4.5650436271894856e-05,-0.28760516973543915,0.00687807834046689,1.285897938361142,0.0
10,1.0,0.05,4.5650436271894856e-05,-0.28760516973543915,0.006311778189209017,1.285897938361142,0.0
11,1.0,0.05,4.5650436271894856e-05,-0.28760516973543915,0.006311778189209017,1.285897938361142,0.0
12,1.0,0.05,4.5650436271894856e-05,-0.27447094402903005,0.007020389615533327,1.285897938361142,0.0
13,1.0,0.05,4.398911528557243e-05,-0.27447094402903005,0.007020389615533327,1.285897938361142,0.0
14,1.0,0.05,4.398911528557243e-05,-0.27447094402903005,0.007020389615533327,1.6810810330422434,0.0
15,1.0,0.05,4.398911528557243e-05,-0.3439965478688425,0.006472475192855625,1.395154387710713,0.0
16,1.0,0.05,4.398911528557243e-05,-0.2417014806552178,0.006472475192855625,1.2982787806764726,0.0
17,1.0,0.05,4.398911528557243e-05,-0.2417014806552178,0.006472475192855625,1.381439147661418,0.0
18,1.0,0.05,4.398911528557243e-05,-0.2417014806552178,0.006435347069824801,1.381439147661418,0.0
19,1.0,0.05,4.398911528557243e-05,-0.27718919460778935,0.006907652162250671,1.381439147661418,0.0
20,1.0,0.05,4.308783583835966e-05,-0.29375122919661933,0.006907652162250671,1.381439147661418,0.0
21,1.0,0.05,4.381581168100845e-05,-0.29375122919661933,0.006907652162250671,1.381439147661418,0.0
22,1.0,0.05,4.381581168100845e-05,-0.29375122919661933,0.006907652162250671,1.381439147661418,0.0
23,1.0,0.05,4.381581168100845e-05,-0.2640201853247035,0.006562568114261133,1.381439147661418,0.0
24,1.0,0.05,4.381581168100845e-05,-0.30635716298771243,0.006562568114261133,1.381439147661418,0.0
25,1.0,0.05,4.452592371831257e-05,-0.30635716298771243,0.006562568114261133,1.381439147661418,0.0
26,1.0,0.05,4.452592371831257e-05,-0.30635716298771243,0.00606146822416091,1.381439147661418,0.0
27,1.0,0.05,4.37285102273956e-05,-0.28636600028316117,0.006055044591151237,1.381439147661418,0.0
28,1.0,0.05,4.37285102273956e-05,-0.28636600028316117,0.006120505828081567,1.381439147661418,0.0
29,1.0,0.05,4.347932035240284e-05,-0.28636600028316117,0.006753802837581721,1.381439147661418,0.0
30,1.0,0.05,4.347932035240284e-05,-0.28636600028316117,0.006547300830425357,1.381439147661418,0.0
31,1.0,0.05,4.347932035240284e-05,-0.3314970450106607,0.006547300830425357,1.381439147661418,0.0
32,1.0,0.05,4.347932035240284e-05,-0.3314970450106607,0.006547300830425357,1.381439147661418,0.0
33,1.0,0.05,4.227980254152311e-05,-0.3044369271576244,0.007006642181802387,1.381439147661418,0.0
34,1.0,0.05,4.227980254152311e-05,-0.30472380842217817,0.006504325819989936,1.381439147661418,0.0
35,1.0,0.05,4.227980254152311e-05,-0.30472380842217817,0.0069037745697342655,1.381439147661418,0.0
36,1.0,0.05,4.227980254152311e-05,-0.30472380842217817,0.0069037745697342655,1.3971491129888602,0.0
37,1.0,0.05,4.227980254152311e-05,-0.30472380842217817,0.006978694700314391,1.4001197304976274,0.0
38,1.0,0.05,4.4378403680142523e-05,-0.30472380842217817,0.006978694700314391,1.4001197304976274,0.0
39,1.0,0.05,4.4378403680142523e-05,-0.30472380842217817,0.006600292580822076,1.210711398173114,0.0
40,1.0,0.05,4.378583196877863e-05,-0.32671454336705885,0.006600292580822076,1.2382135540910402,0.0
41,1.0,0.05,4.378583196877863e-05,-0.32671454336705885,0.006880330311993861,1.6711923250178824,0.0
42,1.0,0.05,4.2749146032500816e-05,-0.27533912227630886,0.006880330311993861,1.4953074586438089,0.0
43,1.0,0.05,4.395588345798352e-05,-0.27533912227630886,0.006880330311993861,1.4953074586438089,0.0
44,1.0,0.05,4.137376559873435e-05,-0.27533912227630886,0.006880330311993861,1.572234120437569,0.0
45,1.0,0.05,4.4127940491384796e-05,-0.27533912227630886,0.006880330311993861,1.572234120437569,0.0
46,1.0,0.05,4.263419860848747e-05,-0.2589768430481687,0.006880330311993861,1.572234120437569,0.0
47,1.0,0.05,4.263419860848747e-05,-0.33932192938397776,0.006880330311993861,1.3824964652688623,0.0
48,1.0,0.05,4.263419860848747e-05,-0.33932192938397776,0.006880330311993861,1.3824964652688623,0.0
49,1.0,0.05,4.328406708784184e-05,-0.33380279997355977,0.006880330311993861,1.3824964652688623,0.0
50,1.0,0.05,4.328406708784184e-05,-0.3188802374963551,0.006880330311993861,1.47923291829528,0.0
51,1.0,0.05,4.328406708784184e-05,-0.3188802374963551,0.006880330311993861,1.3296956244433222,0.0
52,1.0,0.05,4.328406708784184e-05,-0.2898502244629295,0.006880330311993861,1.3296956244433222,0.0
53,1.0,0.05,4.312043908913315e-05,-0.2898502244629295,0.006880330311993861,1.5034011255629343,0.0
54,1.0,0.05,4.312043908913315e-05,-0.2898502244629295,0.006880330311993861,1.5034011255629343,0.0
55,1.0,0.05,4.374600012290864e-05,-0.2898502244629295,0.006880330311993861,1.5034011255629343,0.0
56,1.0,0.05,4.374600012290864e-05,-0.2898502244629295,0.006880330311993861,1.5034011255629343,0.0
57,1.0,0.05,4.326074428151073e-05,-0.2898502244629295,0.006880330311993861,1.5034011255629343,0.0
58,1.0,0.05,4.326074428151073e-05,-0.3185598991643257,0.006880330311993861,1.5034011255629343,0.0
