,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,0.00012263847534234724,1.0,0.006828379390896921,0.12346375159665661,0.0
1,1.0,0.05,0.00012736394644233536,1.0,0.007278369419781385,0.12346375159665661,0.0
2,1.0,0.05,0.00012736394644233536,1.0,0.007278369419781385,0.12346375159665661,0.0
3,1.0,0.05,0.0001284922743772115,1.0,0.007278369419781385,0.1489386787193155,0.0
4,1.0,0.05,0.0001284922743772115,1.0,0.007113569309250817,0.1489386787193155,0.0
5,1.0,0.05,0.0001284922743772115,1.0,0.00750244751170267,0.1489386787193155,0.0
6,1.0,0.05,0.00012673841322390878,1.0,0.006997502379473476,0.1489386787193155,0.0
7,1.0,0.05,0.00012547044407409163,1.0,0.006997502379473476,0.1489386787193155,0.0
8,1.0,0.05,0.00012547044407409163,1.0,0.006997502379473476,0.13081436531256738,0.0
9,1.0,0.05,0.00012547044407409163,1.0,0.006997502379473476,0.13081436531256738,0.0
10,1.0,0.05,0.00012547044407409163,1.0,0.006997502379473476,0.13081436531256738,0.0
11,1.0,0.05,0.00012547044407409163,1.0,0.006997502379473476,0.13081436531256738,0.0
12,1.0,0.05,0.00012547044407409163,1.0,0.006997502379473476,0.13081436531256738,0.0
13,1.0,0.05,0.00012547044407409163,1.0,0.006994835634338737,0.13081436531256738,0.0
14,1.0,0.05,0.00012547044407409163,1.0,0.006791496809546324,0.13081436531256738,0.0
15,1.0,0.05,0.00012547044407409163,1.0,0.00757503296459718,0.13081436531256738,0.0
16,1.0,0.05,0.00012547044407409163,1.0,0.00757503296459718,0.13081436531256738,0.0
17,1.0,0.05,0.00012547044407409163,1.0,0.00757503296459718,0.13081436531256738,0.0
18,1.0,0.05,0.00012184039628841571,1.0,0.00757503296459718,0.16512219805670808,0.0
19,1.0,0.05,0.00012184039628841571,1.0,0.00757503296459718,0.16512219805670808,0.0
20,1.0,0.05,0.00012184039628841571,1.0,0.007417831102541694,0.16512219805670808,0.0
21,1.0,0.05,0.00012391488666800712,1.0,0.007417831102541694,0.16512219805670808,0.0
22,1.0,0.05,0.00012391488666800712,1.0,0.007571382327542786,0.16512219805670808,0.0
23,1.0,0.05,0.00012531010918551868,1.0,0.007571382327542786,0.1658021958881352,0.0
24,1.0,0.05,0.00012236672699218723,1.0,0.007994746843432075,0.1658021958881352,0.0
25,1.0,0.05,0.00012236672699218723,1.0,0.007994746843432075,0.1658021958881352,0.0
26,1.0,0.05,0.00012236672699218723,1.0,0.007994746843432075,0.1658021958881352,0.0
27,1.0,0.05,0.00012236672699218723,1.0,0.008131835482501267,0.1615929236354047,0.0
28,1.0,0.05,0.00012236672699218723,1.0,0.008131835482501267,0.1615929236354047,0.0
29,1.0,0.05,0.00012236672699218723,1.0,0.008131835482501267,0.1615929236354047,0.0
30,1.0,0.05,0.00012236672699218723,1.0,0.008131835482501267,0.1615929236354047,0.0
31,1.0,0.05,0.00012236672699218723,1.0,0.007767651884941377,0.1701932227358649,0.0
32,1.0,0.05,0.00012803245545972095,1.0,0.007767651884941377,0.14375080753618308,0.0
33,1.0,0.05,0.00012829758149192328,1.0,0.007767651884941377,0.14375080753618308,0.0
34,1.0,0.05,0.00012829758149192328,1.0,0.007194836639923721,0.14375080753618308,0.0
35,1.0,0.05,0.00012325624402147677,1.0,0.007194836639923721,0.14375080753618308,0.0
36,1.0,0.05,0.00012325624402147677,1.0,0.007194836639923721,0.1337331323548316,0.0
37,1.0,0.05,0.00012325624402147677,1.0,0.007194836639923721,0.16806985573536376,0.0
38,1.0,0.05,0.00012157238461998432,1.0,0.008033409265378757,0.16806985573536376,0.0
39,1.0,0.05,0.00012719013650362498,1.0,0.007340324125260618,0.16806985573536376,0.0
40,1.0,0.05,0.00012719013650362498,1.0,0.0073519007647327465,0.16537202255916397,0.0
41,1.0,0.05,0.00012719013650362498,1.0,0.0073519007647327465,0.123932733469625,0.0
42,1.0,0.05,0.00012719013650362498,1.0,0.0073519007647327465,0.1343959335774671,0.0
43,1.0,0.05,0.00012719013650362498,1.0,0.0073519007647327465,0.15320836371635313,0.0
44,1.0,0.05,0.0001227195293528618,1.0,0.0073519007647327465,0.15320836371635313,0.0
45,1.0,0.05,0.0001227195293528618,1.0,0.0073519007647327465,0.149171025184042,0.0
46,1.0,0.05,0.0001227195293528618,1.0,0.007537529292986817,0.149171025184042,0.0
47,1.0,0.05,0.0001227195293528618,1.0,0.007537529292986817,0.15784327010115223,0.0
48,1.0,0.05,0.0001227195293528618,1.0,0.007537529292986817,0.14569910170442094,0.0
49,1.0,0.05,0.0001227195293528618,1.0,0.007537529292986817,0.14569910170442094,0.0
50,1.0,0.05,0.0001227195293528618,1.0,0.007537529292986817,0.14569910170442094,0.0
51,1.0,0.05,0.0001227195293528618,1.0,0.007537529292986817,0.14569910170442094,0.0
52,1.0,0.05,0.00012109126514272465,1.0,0.007537529292986817,0.15673092464747182,0.0
53,1.0,0.05,0.00012109126514272465,1.0,0.007537529292986817,0.15673092464747182,0.0
54,1.0,0.05,0.00012109126514272465,1.0,0.007537529292986817,0.15673092464747182,0.0
55,1.0,0.05,0.00012109126514272465,1.0,0.007537529292986817,0.15673092464747182,0.0
56,1.0,0.05,0.00012109126514272465,1.0,0.007804610336520674,0.15673092464747182,0.0
57,1.0,0.05,0.00012109126514272465,1.0,0.007804610336520674,0.15451722556426736,0.0
58,1.0,0.05,0.00012458908335571172,1.0,0.008026726485353212,0.15451722556426736,0.0
59,1.0,0.05,0.00012458908335571172,1.0,0.0076402512018167255,0.1492754788996822,0.0
60,1.0,0.05,0.00012534412292166034,1.0,0.0076402512018167255,0.15868449034625753,0.0
61,1.0,0.05,0.00012186559135871956,1.0,0.0076402512018167255,0.15868449034625753,0.0
62,1.0,0.05,0.00012186559135871956,1.0,0.0076402512018167255,0.15868449034625753,0.0
63,1.0,0.05,0.00012186559135871956,1.0,0.0076402512018167255,0.15868449034625753,0.0
64,1.0,0.05,0.00012186559135871956,1.0,0.00780926403532903,0.15868449034625753,0.0
65,1.0,0.05,0.00012147086672212548,1.0,0.007940732633463147,0.15868449034625753,0.0
66,1.0,0.05,0.00012147086672212548,1.0,0.007940732633463147,0.15868449034625753,0.0
67,1.0,0.05,0.00012147086672212548,1.0,0.007940732633463147,0.15458307311031322,0.0
68,1.0,0.05,0.00012655318090845505,1.0,0.007754619011756434,0.15458307311031322,0.0
69,1.0,0.05,0.00012291417626064978,1.0,0.007360173064013587,0.15458307311031322,0.0
70,1.0,0.05,0.00012291417626064978,1.0,0.007737524804882787,0.15458307311031322,0.0
71,1.0,0.05,0.00012291417626064978,1.0,0.007737524804882787,0.15458307311031322,0.0
72,1.0,0.05,0.00012291417626064978,1.0,0.007737524804882787,0.15458307311031322,0.0
73,1.0,0.05,0.00012291417626064978,1.0,0.007737524804882787,0.1494149837652924,0.0
74,1.0,0.05,0.00012291417626064978,1.0,0.007737524804882787,0.1494149837652924,0.0
75,1.0,0.05,0.00012291417626064978,1.0,0.007737524804882787,0.1494149837652924,0.0
76,1.0,0.05,0.00012686510426674006,1.0,0.007709344340996413,0.12909712883926905,0.0
77,1.0,0.05,0.00012686510426674006,1.0,0.0075270238823697405,0.16438174552794033,0.0
78,1.0,0.05,0.00012686510426674006,1.0,0.0075270238823697405,0.16438174552794033,0.0
79,1.0,0.05,0.00012686510426674006,1.0,0.0075270238823697405,0.16438174552794033,0.0
80,1.0,0.05,0.0001252620020073079,1.0,0.0077418668903112015,0.16438174552794033,0.0
81,1.0,0.05,0.0001252620020073079,1.0,0.0077418668903112015,0.16438174552794033,0.0
82,1.0,0.05,0.0001252620020073079,1.0,0.0077418668903112015,0.16438174552794033,0.0
83,1.0,0.05,0.0001252620020073079,1.0,0.0075459223006843065,0.1656251929714494,0.0
84,1.0,0.05,0.0001252620020073079,1.0,0.0075459223006843065,0.15193363179562328,0.0
85,1.0,0.05,0.0001252620020073079,1.0,0.0075459223006843065,0.15193363179562328,0.0
86,1.0,0.05,0.0001252620020073079,1.0,0.0075459223006843065,0.15193363179562328,0.0
87,1.0,0.05,0.00012599954630539587,1.0,0.0075459223006843065,0.15193363179562328,0.0
88,1.0,0.05,0.00012599954630539587,1.0,0.0075459223006843065,0.15193363179562328,0.0
89,1.0,0.05,0.00012599954630539587,1.0,0.0075459223006843065,0.1393287304583324,0.0
90,1.0,0.05,0.00012599954630539587,1.0,0.0075459223006843065,0.174977027481518,0.0
91,1.0,0.05,0.00012599954630539587,1.0,0.007120665832155212,0.1791940249300332,0.0
92,1.0,0.05,0.0001239760415303943,1.0,0.007120665832155212,0.17692954890067267,0.0
93,1.0,0.05,0.0001239760415303943,1.0,0.007120665832155212,0.17692954890067267,0.0
94,1.0,0.05,0.00012568692655204778,1.0,0.007120665832155212,0.17692954890067267,0.0
95,1.0,0.05,0.00012568692655204778,1.0,0.007120665832155212,0.1684075319166321,0.0
96,1.0,0.05,0.00012568692655204778,1.0,0.007120665832155212,0.1684075319166321,0.0
97,1.0,0.05,0.0001303435241118233,1.0,0.007246797488821697,0.1376312068977771,0.0
98,1.0,0.05,0.0001303435241118233,1.0,0.006834714692943297,0.1266119105030244,0.0
99,1.0,0.05,0.0001301572058570503,1.0,0.006792737218878129,0.13169092887911754,0.0
100,1.0,0.05,0.00013087663702590228,1.0,0.006792737218878129,0.13169092887911754,0.0
101,1.0,0.05,0.00013087663702590228,1.0,0.006792737218878129,0.1339157883055025,0.0
102,1.0,0.05,0.00012699509920689384,1.0,0.006792737218878129,0.1339157883055025,0.0
103,1.0,0.05,0.00012762564530204468,1.0,0.006792737218878129,0.1339157883055025,0.0
104,1.0,0.05,0.00012762564530204468,1.0,0.006792737218878129,0.1339157883055025,0.0
105,1.0,0.05,0.00012762564530204468,1.0,0.006792737218878129,0.1339157883055025,0.0
106,1.0,0.05,0.00012762564530204468,1.0,0.006792737218878129,0.1339157883055025,0.0
107,1.0,0.05,0.00012762564530204468,1.0,0.006792737218878129,0.1339157883055025,0.0
108,1.0,0.05,0.0001304000668016903,1.0,0.006792737218878129,0.1339157883055025,0.0
109,1.0,0.05,0.0001260694306194862,1.0,0.006792737218878129,0.1339157883055025,0.0
110,1.0,0.05,0.0001260694306194862,1.0,0.007474159905693973,0.1339157883055025,0.0
111,1.0,0.05,0.0001260694306194862,1.0,0.007474159905693973,0.1339157883055025,0.0
112,1.0,0.05,0.0001260694306194862,1.0,0.007474159905693973,0.1415364432562332,0.0
113,1.0,0.05,0.00012772549098854832,1.0,0.007474159905693973,0.1415364432562332,0.0
114,1.0,0.05,0.00012772549098854832,1.0,0.007474159905693973,0.1415364432562332,0.0
115,1.0,0.05,0.00012772549098854832,1.0,0.007474159905693973,0.1415364432562332,0.0
116,1.0,0.05,0.00012772549098854832,1.0,0.007003001842542112,0.1415364432562332,0.0
117,1.0,0.05,0.00012772549098854832,1.0,0.0074885106810177165,0.1415364432562332,0.0
118,1.0,0.05,0.00012573056548989428,1.0,0.0072958122115991675,0.15793016454913922,0.0
119,1.0,0.05,0.00012833140035692573,1.0,0.007217334312827265,0.16541671167829286,0.0
120,1.0,0.05,0.00012833140035692573,1.0,0.007217334312827265,0.16541671167829286,0.0
121,1.0,0.05,0.00012663915091980056,1.0,0.007217334312827265,0.12346828095635343,0.0
122,1.0,0.05,0.00012663915091980056,1.0,0.0070888020170782415,0.16198782159056094,0.0
123,1.0,0.05,0.00012663915091980056,1.0,0.0070888020170782415,0.13304920114644037,0.0
124,1.0,0.05,0.00012663915091980056,1.0,0.0070888020170782415,0.13304920114644037,0.0
125,1.0,0.05,0.00012663915091980056,1.0,0.007329170003737112,0.1388771002589719,0.0
126,1.0,0.05,0.00012654775991932445,1.0,0.007329170003737112,0.15175982613651648,0.0
127,1.0,0.05,0.00012654775991932445,1.0,0.0076405691706060855,0.13407455361916445,0.0
128,1.0,0.05,0.00012654775991932445,1.0,0.0076405691706060855,0.13407455361916445,0.0
129,1.0,0.05,0.00012654775991932445,1.0,0.0076405691706060855,0.1352496027631751,0.0
130,1.0,0.05,0.00012654775991932445,1.0,0.0074733497151971365,0.1352496027631751,0.0
131,1.0,0.05,0.00012654775991932445,1.0,0.0074733497151971365,0.1352496027631751,0.0
132,1.0,0.05,0.00012654775991932445,1.0,0.007418276913801734,0.1352496027631751,0.0
133,1.0,0.05,0.00012654775991932445,1.0,0.007418276913801734,0.1552896603366807,0.0
134,1.0,0.05,0.00012654775991932445,1.0,0.007418276913801734,0.1552896603366807,0.0
135,1.0,0.05,0.00012654775991932445,1.0,0.007223220116206173,0.1552896603366807,0.0
136,1.0,0.05,0.00012654775991932445,1.0,0.007223220116206173,0.12668239731455444,0.0
137,1.0,0.05,0.00012654775991932445,1.0,0.007223220116206173,0.12668239731455444,0.0
138,1.0,0.05,0.00012378240958792918,1.0,0.007223220116206173,0.12668239731455444,0.0
139,1.0,0.05,0.00012858856409534558,1.0,0.007223220116206173,0.1430876217709863,0.0
140,1.0,0.05,0.00012858856409534558,1.0,0.006969756330377252,0.1430876217709863,0.0
141,1.0,0.05,0.00012858856409534558,1.0,0.006969756330377252,0.1430876217709863,0.0
142,1.0,0.05,0.00012858856409534558,1.0,0.006969756330377252,0.1430876217709863,0.0
143,1.0,0.05,0.00012858856409534558,1.0,0.006969756330377252,0.1430876217709863,0.0
144,1.0,0.05,0.0001288637099637596,1.0,0.007125041145394283,0.1430876217709863,0.0
145,1.0,0.05,0.0001263055805158918,1.0,0.007125041145394283,0.1430876217709863,0.0
146,1.0,0.05,0.00012724300416344422,1.0,0.007125041145394283,0.1430876217709863,0.0
147,1.0,0.05,0.00012724300416344422,1.0,0.007125041145394283,0.1430876217709863,0.0
148,1.0,0.05,0.00012724300416344422,1.0,0.007101517668323916,0.1430876217709863,0.0
149,1.0,0.05,0.00012724300416344422,1.0,0.007101517668323916,0.1430876217709863,0.0
150,1.0,0.05,0.00012414482511753647,1.0,0.007129463961434956,0.14085527410869383,0.0
151,1.0,0.05,0.00012414482511753647,1.0,0.007016213155982635,0.1560727221173689,0.0
152,1.0,0.05,0.00012592014413336503,1.0,0.007016213155982635,0.1292054374891448,0.0
153,1.0,0.05,0.00012627579686957387,1.0,0.007016213155982635,0.15362696045774227,0.0
154,1.0,0.05,0.00012639407498589168,1.0,0.007355753883530945,0.15362696045774227,0.0
155,1.0,0.05,0.00012655016125502942,1.0,0.007231612471656936,0.15362696045774227,0.0
156,1.0,0.05,0.00012203667025062794,1.0,0.007640510669833171,0.15362696045774227,0.0
157,1.0,0.05,0.00012203667025062794,1.0,0.007640510669833171,0.15362696045774227,0.0
158,1.0,0.05,0.00012203667025062794,1.0,0.007640510669833171,0.15362696045774227,0.0
159,1.0,0.05,0.00012203667025062794,1.0,0.007640510669833171,0.15362696045774227,0.0
160,1.0,0.05,0.00012203667025062794,1.0,0.007640510669833171,0.15392976234963585,0.0
161,1.0,0.05,0.00012203667025062794,1.0,0.007640510669833171,0.15392976234963585,0.0
162,1.0,0.05,0.00012156307821461789,1.0,0.007964445354610604,0.17722408729851077,0.0
163,1.0,0.05,0.00012156307821461789,1.0,0.008271620637715596,0.17722408729851077,0.0
164,1.0,0.05,0.00012156307821461789,1.0,0.008338245162537788,0.17722408729851077,0.0
165,1.0,0.05,0.00012080162104277539,1.0,0.008338245162537788,0.17722408729851077,0.0
166,1.0,0.05,0.00011935500283280349,1.0,0.0074071051912881275,0.17722408729851077,0.0
167,1.0,0.05,0.0001218832987833687,1.0,0.007289018560141298,0.141200074720659,0.0
168,1.0,0.05,0.0001218832987833687,1.0,0.007289018560141298,0.141200074720659,0.0
169,1.0,0.05,0.00012623731762071642,1.0,0.007404173360360765,0.141200074720659,0.0
170,1.0,0.05,0.00012623731762071642,1.0,0.007404173360360765,0.141200074720659,0.0
171,1.0,0.05,0.00012623731762071642,1.0,0.007493363245860127,0.141200074720659,0.0
172,1.0,0.05,0.00012511396616506263,1.0,0.007493363245860127,0.1468443489895982,0.0
173,1.0,0.05,0.00012511396616506263,1.0,0.007784773062381488,0.1468443489895982,0.0
174,1.0,0.05,0.00012511396616506263,1.0,0.007522591264118645,0.1468443489895982,0.0
175,1.0,0.05,0.00012511396616506263,1.0,0.007522591264118645,0.1468443489895982,0.0
176,1.0,0.05,0.00012511396616506263,1.0,0.007522591264118645,0.15882461179835386,0.0
177,1.0,0.05,0.00012511396616506263,1.0,0.007522591264118645,0.15882461179835386,0.0
178,1.0,0.05,0.00012511396616506263,1.0,0.007522591264118645,0.15882461179835386,0.0
179,1.0,0.05,0.00012409732664275515,1.0,0.007522591264118645,0.15882461179835386,0.0
180,1.0,0.05,0.00012383199004877837,1.0,0.007241225965632017,0.15882461179835386,0.0
181,1.0,0.05,0.00012383199004877837,1.0,0.007241225965632017,0.15882461179835386,0.0
182,1.0,0.05,0.00012383199004877837,1.0,0.007241225965632017,0.1410145404413021,0.0
183,1.0,0.05,0.0001251957498593703,1.0,0.007241225965632017,0.1410145404413021,0.0
184,1.0,0.05,0.0001251957498593703,1.0,0.007435691699201692,0.1410145404413021,0.0
185,1.0,0.05,0.0001251957498593703,1.0,0.007435691699201692,0.1410145404413021,0.0
186,1.0,0.05,0.0001251957498593703,1.0,0.007435691699201692,0.1410145404413021,0.0
187,1.0,0.05,0.00012594454333585026,1.0,0.007435691699201692,0.159012398099251,0.0
188,1.0,0.05,0.00012464539495649825,1.0,0.007435691699201692,0.159012398099251,0.0
189,1.0,0.05,0.00012771139065922093,1.0,0.007435691699201692,0.159012398099251,0.0
190,1.0,0.05,0.00012771139065922093,1.0,0.006939504048565107,0.159012398099251,0.0
191,1.0,0.05,0.00012771139065922093,1.0,0.006939504048565107,0.15397210199210723,0.0
192,1.0,0.05,0.00012771139065922093,1.0,0.006939504048565107,0.1330205393290586,0.0
193,1.0,0.05,0.00012946619124962533,1.0,0.006939504048565107,0.14166738709440127,0.0
194,1.0,0.05,0.00012946619124962533,1.0,0.006939504048565107,0.14166738709440127,0.0
195,1.0,0.05,0.00012946619124962533,1.0,0.006939504048565107,0.14166738709440127,0.0
196,1.0,0.05,0.00012946619124962533,1.0,0.006939504048565107,0.14166738709440127,0.0
197,1.0,0.05,0.00012946619124962533,1.0,0.006939504048565107,0.1267092037504714,0.0
198,1.0,0.05,0.00013082287228739206,1.0,0.006754800353001632,0.1267092037504714,0.0
199,1.0,0.05,0.00013082287228739206,1.0,0.006754800353001632,0.1267092037504714,0.0
200,1.0,0.05,0.00013082287228739206,1.0,0.006754800353001632,0.12788135755019384,0.0
201,1.0,0.05,0.00012656744535792007,1.0,0.006754800353001632,0.12788135755019384,0.0
202,1.0,0.05,0.00012656744535792007,1.0,0.006754800353001632,0.12788135755019384,0.0
203,1.0,0.05,0.00012656744535792007,1.0,0.006754800353001632,0.12788135755019384,0.0
204,1.0,0.05,0.00012656744535792007,1.0,0.006756267166359043,0.12788135755019384,0.0
205,1.0,0.05,0.00012656744535792007,1.0,0.006756267166359043,0.12788135755019384,0.0
206,1.0,0.05,0.0001274084890755297,1.0,0.006756267166359043,0.12788135755019384,0.0
207,1.0,0.05,0.0001274084890755297,1.0,0.006756267166359043,0.13979887101070504,0.0
208,1.0,0.05,0.0001274084890755297,1.0,0.006756267166359043,0.13979887101070504,0.0
209,1.0,0.05,0.0001274084890755297,1.0,0.006658592325310755,0.13979887101070504,0.0
210,1.0,0.05,0.00012563433697656442,1.0,0.0073138258398014015,0.13979887101070504,0.0
211,1.0,0.05,0.0001279192126010338,1.0,0.0072023122981903906,0.13979887101070504,0.0
212,1.0,0.05,0.0001253293305667758,1.0,0.0072023122981903906,0.12771615774035983,0.0
213,1.0,0.05,0.0001253293305667758,1.0,0.0072023122981903906,0.13739335909978978,0.0
214,1.0,0.05,0.0001253293305667758,1.0,0.0072023122981903906,0.15793966726099112,0.0
215,1.0,0.05,0.0001253293305667758,1.0,0.0072023122981903906,0.15793966726099112,0.0
216,1.0,0.05,0.0001253293305667758,1.0,0.007135525419077183,0.15793966726099112,0.0
217,1.0,0.05,0.0001253293305667758,1.0,0.007135525419077183,0.15793966726099112,0.0
218,1.0,0.05,0.0001253293305667758,1.0,0.007135525419077183,0.12280890523507788,0.0
219,1.0,0.05,0.0001253293305667758,1.0,0.007135525419077183,0.12280890523507788,0.0
220,1.0,0.05,0.00012493870023139511,1.0,0.007135525419077183,0.1288435739982114,0.0
221,1.0,0.05,0.00012493870023139511,1.0,0.006808593845902504,0.1288435739982114,0.0
222,1.0,0.05,0.00012493870023139511,1.0,0.006808593845902504,0.1288435739982114,0.0
223,1.0,0.05,0.00012714570265998993,1.0,0.006808593845902504,0.1288435739982114,0.0
224,1.0,0.05,0.00012714570265998993,1.0,0.006808593845902504,0.1456712097626771,0.0
225,1.0,0.05,0.00012714570265998993,1.0,0.00772716204254572,0.1456712097626771,0.0
226,1.0,0.05,0.00012714570265998993,1.0,0.00772716204254572,0.1456712097626771,0.0
227,1.0,0.05,0.0001257921784674925,1.0,0.00772716204254572,0.1456712097626771,0.0
228,1.0,0.05,0.0001257921784674925,1.0,0.00772716204254572,0.1456712097626771,0.0
229,1.0,0.05,0.0001231470131335039,1.0,0.007633141258837021,0.1456712097626771,0.0
230,1.0,0.05,0.00012356025863055227,1.0,0.007633141258837021,0.13361850083596408,0.0
231,1.0,0.05,0.00012356025863055227,1.0,0.007511719743660586,0.13361850083596408,0.0
232,1.0,0.05,0.00012356025863055227,1.0,0.0071228219979728455,0.13361850083596408,0.0
233,1.0,0.05,0.00012356025863055227,1.0,0.0071228219979728455,0.13361850083596408,0.0
