,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,9.464817336779841e-05,0.9434575071244211,0.0061461160169363005,0.4159178726473938,0.0
1,1.0,0.05,9.464817336779841e-05,0.9939586534600213,0.006068170553615093,0.4159178726473938,0.0
2,1.0,0.05,9.464817336779841e-05,0.9875203157932493,0.006068170553615093,0.44308192169226424,0.0
3,1.0,0.05,9.464817336779841e-05,0.9491123659170864,0.006068170553615093,0.4283111676288496,0.0
4,1.0,0.05,9.464817336779841e-05,0.9491123659170864,0.006068170553615093,0.4283111676288496,0.0
5,1.0,0.05,9.445477076709018e-05,0.9491123659170864,0.006068170553615093,0.4285995609882206,0.0
6,1.0,0.05,9.445477076709018e-05,0.9491123659170864,0.006068170553615093,0.4285995609882206,0.0
7,1.0,0.05,9.445477076709018e-05,0.9783409515481694,0.006068170553615093,0.4285995609882206,0.0
8,1.0,0.05,9.445477076709018e-05,0.9783409515481694,0.006068170553615093,0.4285995609882206,0.0
9,1.0,0.05,9.445477076709018e-05,0.9783409515481694,0.006068170553615093,0.4285995609882206,0.0
10,1.0,0.05,9.445477076709018e-05,0.9561024812436205,0.006068170553615093,0.4285995609882206,0.0
11,1.0,0.05,9.592928800445775e-05,0.9561024812436205,0.006068170553615093,0.4285995609882206,0.0
12,1.0,0.05,9.592928800445775e-05,0.9561024812436205,0.006053490982718279,0.40705796788335114,0.0
13,1.0,0.05,9.44798694854275e-05,0.9561024812436205,0.006053490982718279,0.40705796788335114,0.0
14,1.0,0.05,9.44798694854275e-05,0.916839993014765,0.006053490982718279,0.40705796788335114,0.0
15,1.0,0.05,9.44798694854275e-05,0.916839993014765,0.005965501611221684,0.464588988549838,0.0
16,1.0,0.05,9.411773831523997e-05,0.916839993014765,0.005965501611221684,0.464588988549838,0.0
17,1.0,0.05,9.411773831523997e-05,0.9030690978193974,0.006156532448624006,0.464588988549838,0.0
