,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,6.249388219473743e-05,1.0,0.010402657386146902,0.37515678545909265,0.0
1,1.0,0.05,6.249388219473743e-05,1.0,0.01039256917139513,0.37515678545909265,0.0
2,1.0,0.05,6.150605792863863e-05,1.0,0.01039256917139513,0.37515678545909265,0.0
3,1.0,0.05,6.150605792863863e-05,1.0,0.01039256917139513,0.42803062976284556,0.0
4,1.0,0.05,6.725378856072856e-05,1.0,0.01039256917139513,0.42803062976284556,0.0
5,1.0,0.05,6.725378856072856e-05,1.0,0.01039256917139513,0.42803062976284556,0.0
6,1.0,0.05,6.576620794085581e-05,1.0,0.01039256917139513,0.42803062976284556,0.0
7,1.0,0.05,6.576620794085581e-05,1.0,0.01062186690830294,0.42803062976284556,0.0
8,1.0,0.05,6.576620794085581e-05,1.0,0.01062186690830294,0.42803062976284556,0.0
9,1.0,0.05,6.576620794085581e-05,1.0,0.01062186690830294,0.2559188694126692,0.0
10,1.0,0.05,7.029941519237367e-05,1.0,0.010486177630112685,0.2559188694126692,0.0
11,1.0,0.05,7.029941519237367e-05,1.0,0.01055064206796545,0.2559188694126692,0.0
12,1.0,0.05,7.029941519237367e-05,1.0,0.01055064206796545,0.2559188694126692,0.0
13,1.0,0.05,6.913658784928337e-05,1.0,0.009559286422072459,0.24364213294697412,0.0
14,1.0,0.05,6.913658784928337e-05,1.0,0.010016663454770326,0.3104849944902383,0.0
15,1.0,0.05,6.913658784928337e-05,1.0,0.010016663454770326,0.2566897223844474,0.0
16,1.0,0.05,6.913658784928337e-05,1.0,0.010016663454770326,0.2566897223844474,0.0
17,1.0,0.05,6.913658784928337e-05,1.0,0.010016663454770326,0.2566897223844474,0.0
18,1.0,0.05,6.913658784928337e-05,1.0,0.010016663454770326,0.2566897223844474,0.0
19,1.0,0.05,6.913658784928337e-05,1.0,0.010016663454770326,0.2566897223844474,0.0
20,1.0,0.05,6.913658784928337e-05,1.0,0.010016663454770326,0.2566897223844474,0.0
21,1.0,0.05,6.913658784928337e-05,1.0,0.010016663454770326,0.2773306123042132,0.0
22,1.0,0.05,6.913658784928337e-05,1.0,0.010016663454770326,0.2773306123042132,0.0
23,1.0,0.05,6.913658784928337e-05,1.0,0.009970139191886019,0.2773306123042132,0.0
24,1.0,0.05,7.275180652157034e-05,1.0,0.009970139191886019,0.2801991118255614,0.0
25,1.0,0.05,7.275180652157034e-05,1.0,0.009970139191886019,0.2801991118255614,0.0
26,1.0,0.05,7.275180652157034e-05,1.0,0.009970139191886019,0.2801991118255614,0.0
27,1.0,0.05,7.275180652157034e-05,1.0,0.009970139191886019,0.2801991118255614,0.0
28,1.0,0.05,7.275180652157034e-05,1.0,0.009970139191886019,0.2801991118255614,0.0
29,1.0,0.05,7.275180652157034e-05,1.0,0.009970139191886019,0.2801991118255614,0.0
30,1.0,0.05,6.912451891172268e-05,1.0,0.009859459389361305,0.2552152847275239,0.0
31,1.0,0.05,6.664689795619757e-05,1.0,0.009859459389361305,0.2552152847275239,0.0
32,1.0,0.05,6.664689795619757e-05,1.0,0.00991665470494426,0.2552152847275239,0.0
33,1.0,0.05,6.664689795619757e-05,1.0,0.00991665470494426,0.2552152847275239,0.0
34,1.0,0.05,7.239793251076418e-05,1.0,0.00991665470494426,0.2552152847275239,0.0
35,1.0,0.05,7.239793251076418e-05,1.0,0.009580352062214088,0.27514670769065513,0.0
36,1.0,0.05,6.646832925789024e-05,1.0,0.009580352062214088,0.2592467981991032,0.0
37,1.0,0.05,6.692121967478622e-05,1.0,0.009580352062214088,0.2592467981991032,0.0
38,1.0,0.05,6.692121967478622e-05,1.0,0.009580352062214088,0.2592467981991032,0.0
39,1.0,0.05,6.692121967478622e-05,1.0,0.009580352062214088,0.2592467981991032,0.0
40,1.0,0.05,6.692121967478622e-05,1.0,0.01055961892741079,0.29445996047479633,0.0
41,1.0,0.05,6.692121967478622e-05,1.0,0.01055961892741079,0.29445996047479633,0.0
42,1.0,0.05,6.532268102583973e-05,1.0,0.01055961892741079,0.29445996047479633,0.0
