,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,6.088507118996395e-05,1.0,0.006611980318465401,0.33122801728069534,0.0
1,1.0,0.05,6.088507118996395e-05,1.0,0.006611980318465401,0.34401173135671315,0.0
2,1.0,0.05,6.088507118996395e-05,1.0,0.006820097898790094,0.34401173135671315,0.0
3,1.0,0.05,6.088507118996395e-05,1.0,0.006820097898790094,0.34401173135671315,0.0
4,1.0,0.05,6.088507118996395e-05,1.0,0.006820097898790094,0.34401173135671315,0.0
5,1.0,0.05,6.088507118996395e-05,1.0,0.006820097898790094,0.34401173135671315,0.0
6,1.0,0.05,6.088507118996395e-05,1.0,0.006363520806837737,0.34401173135671315,0.0
7,1.0,0.05,6.088507118996395e-05,1.0,0.006363520806837737,0.34401173135671315,0.0
8,1.0,0.05,6.088507118996395e-05,1.0,0.006517777866574574,0.34401173135671315,0.0
9,1.0,0.05,6.107595235890056e-05,1.0,0.006517777866574574,0.34401173135671315,0.0
10,1.0,0.05,6.190921024417153e-05,1.0,0.006804463506110452,0.35967363088614,0.0
11,1.0,0.05,6.39640032850402e-05,1.0,0.00647931864799862,0.35967363088614,0.0
12,1.0,0.05,6.39640032850402e-05,1.0,0.00647931864799862,0.25606508344446366,0.0
13,1.0,0.05,6.398590801413978e-05,1.0,0.00647931864799862,0.31395287484161505,0.0
14,1.0,0.05,6.398590801413978e-05,1.0,0.00647931864799862,0.31395287484161505,0.0
15,1.0,0.05,6.049496516231468e-05,1.0,0.00647931864799862,0.31395287484161505,0.0
16,1.0,0.05,6.049496516231468e-05,1.0,0.00647931864799862,0.3272285261295248,0.0
17,1.0,0.05,6.049496516231468e-05,1.0,0.00647931864799862,0.3272285261295248,0.0
18,1.0,0.05,6.049496516231468e-05,1.0,0.00647931864799862,0.3272285261295248,0.0
19,1.0,0.05,6.049496516231468e-05,1.0,0.00647931864799862,0.3272285261295248,0.0
20,1.0,0.05,6.187547419195411e-05,1.0,0.00647931864799862,0.3272285261295248,0.0
21,1.0,0.05,6.187547419195411e-05,1.0,0.006776817300268503,0.34073338008859844,0.0
22,1.0,0.05,6.0346179209674615e-05,1.0,0.006776817300268503,0.34073338008859844,0.0
23,1.0,0.05,6.0346179209674615e-05,1.0,0.006776817300268503,0.35907153065240727,0.0
24,1.0,0.05,6.0346179209674615e-05,1.0,0.006776817300268503,0.35907153065240727,0.0
